"9788952952516","9788952952516","EAN_13","1458698632697","Mar 22, 2016 19:03:52",""
"9788952988515","9788952988515","EAN_13","1458698622268","Mar 22, 2016 19:03:42",""
"9782203004870","9782203004870","EAN_13","1458698617944","Mar 22, 2016 19:03:37",""
"9782203004573","9782203004573","EAN_13","1458698610518","Mar 22, 2016 19:03:30",""
"9782845995581","9782845995581","EAN_13","1458698560577","Mar 22, 2016 19:02:40",""
"9788952884824","9788952884824","EAN_13","1458698540415","Mar 22, 2016 19:02:20",""
"9788953239357","9788953239357","EAN_13","1458698500914","Mar 22, 2016 19:01:40",""
"9788952874658","9788952874658","EAN_13","1458698475220","Mar 22, 2016 19:01:15",""
"9784840221894","9784840221894","EAN_13","1458698422966","Mar 22, 2016 19:00:22",""
"9784840224031","9784840224031","EAN_13","1458698420277","Mar 22, 2016 19:00:20",""
"9784840225700","9784840225700","EAN_13","1458698417349","Mar 22, 2016 19:00:17",""
"9784840207096","9784840207096","EAN_13","1458698414608","Mar 22, 2016 19:00:14",""
"9784840209496","9784840209496","EAN_13","1458698407784","Mar 22, 2016 19:00:07",""
"9784840214797","9784840214797","EAN_13","1458698405734","Mar 22, 2016 19:00:05",""
"9784829124956","9784829124956","EAN_13","1458698403823","Mar 22, 2016 19:00:03",""
"9784044253042","9784044253042","EAN_13","1458698402487","Mar 22, 2016 19:00:02",""
"9784044253042","9784044253042","EAN_13","1458698400158","Mar 22, 2016 19:00:00",""
"9784044452049","9784044452049","EAN_13","1458698398634","Mar 22, 2016 18:59:58",""
"9784797342536","9784797342536","EAN_13","1458698395223","Mar 22, 2016 18:59:55",""
"9784122031272","9784122031272","EAN_13","1458698382213","Mar 22, 2016 18:59:42",""
"9784041929070","9784041929070","EAN_13","1458698376382","Mar 22, 2016 18:59:36",""
"9784199002588","9784199002588","EAN_13","1458698374399","Mar 22, 2016 18:59:34",""
"9784044452049","9784044452049","EAN_13","1458698372647","Mar 22, 2016 18:59:32",""
"9784044452025","9784044452025","EAN_13","1458698369943","Mar 22, 2016 18:59:29",""
"9784758051200","9784758051200","EAN_13","1458698347422","Mar 22, 2016 18:59:07",""
"9784758050777","9784758050777","EAN_13","1458698341366","Mar 22, 2016 18:59:01",""
"9784758050340","9784758050340","EAN_13","1458698335120","Mar 22, 2016 18:58:55",""
"9784758050111","9784758050111","EAN_13","1458698332253","Mar 22, 2016 18:58:52",""
"9784758051989","9784758051989","EAN_13","1458698329651","Mar 22, 2016 18:58:49",""
"9784758052542","9784758052542","EAN_13","1458698324884","Mar 22, 2016 18:58:44",""
"9784861272516","9784861272516","EAN_13","1458698307610","Mar 22, 2016 18:58:27",""
"9784861270567","9784861270567","EAN_13","1458698301882","Mar 22, 2016 18:58:21",""
"9784861274404","9784861274404","EAN_13","1458698298415","Mar 22, 2016 18:58:18",""
"9784861274718","9784861274718","EAN_13","1458698297245","Mar 22, 2016 18:58:17",""
"9784861271793","9784861271793","EAN_13","1458698295184","Mar 22, 2016 18:58:15",""
"9784861273858","9784861273858","EAN_13","1458698292360","Mar 22, 2016 18:58:12",""
"9784861273445","9784861273445","EAN_13","1458698290830","Mar 22, 2016 18:58:10",""
"9784861275074","9784861275074","EAN_13","1458698288985","Mar 22, 2016 18:58:08",""
"9784861273537","9784861273537","EAN_13","1458698287679","Mar 22, 2016 18:58:07",""
"9784861273742","9784861273742","EAN_13","1458698285915","Mar 22, 2016 18:58:05",""
"9784901926478","9784901926478","EAN_13","1458698284102","Mar 22, 2016 18:58:04",""
"9784861275449","9784861275449","EAN_13","1458698282573","Mar 22, 2016 18:58:02",""
"9784861274930","9784861274930","EAN_13","1458698279953","Mar 22, 2016 18:57:59",""
"9784047138520","9784047138520","EAN_13","1458698268049","Mar 22, 2016 18:57:48",""
"9784047132849","9784047132849","EAN_13","1458698264786","Mar 22, 2016 18:57:44",""
"9784047137639","9784047137639","EAN_13","1458698262573","Mar 22, 2016 18:57:42",""
"9784047137271","9784047137271","EAN_13","1458698258800","Mar 22, 2016 18:57:38",""
"9784047131958","9784047131958","EAN_13","1458698256219","Mar 22, 2016 18:57:36",""
"9784047155299","9784047155299","EAN_13","1458698251266","Mar 22, 2016 18:57:31",""
"9784047153745","9784047153745","EAN_13","1458698249462","Mar 22, 2016 18:57:29",""
"9784047139732","9784047139732","EAN_13","1458698244759","Mar 22, 2016 18:57:24",""
"9784048539739","9784048539739","EAN_13","1458698241912","Mar 22, 2016 18:57:21",""
"9784048539692","9784048539692","EAN_13","1458698235904","Mar 22, 2016 18:57:15",""
"9784048541763","9784048541763","EAN_13","1458698230775","Mar 22, 2016 18:57:10",""
"9784048527392","9784048527392","EAN_13","1458698226865","Mar 22, 2016 18:57:06",""
"9784048543866","9784048543866","EAN_13","1458698224170","Mar 22, 2016 18:57:04",""
"9784048532358","9784048532358","EAN_13","1458698221351","Mar 22, 2016 18:57:01",""
"9784048540902","9784048540902","EAN_13","1458698216813","Mar 22, 2016 18:56:56",""
"9784048539715","9784048539715","EAN_13","1458698212024","Mar 22, 2016 18:56:52",""
"9784048530187","9784048530187","EAN_13","1458698210242","Mar 22, 2016 18:56:50",""
"9784048528221","9784048528221","EAN_13","1458698204826","Mar 22, 2016 18:56:44",""
"9784047124554","9784047124554","EAN_13","1458698202578","Mar 22, 2016 18:56:42",""
"9784047250024","9784047250024","EAN_13","1458698200240","Mar 22, 2016 18:56:40",""
"9784049248746","9784049248746","EAN_13","1458698198260","Mar 22, 2016 18:56:38",""
"9784047160064","9784047160064","EAN_13","1458698195759","Mar 22, 2016 18:56:35",""
"9784344808478","9784344808478","EAN_13","1458698186068","Mar 22, 2016 18:56:26",""
"9784344806597","9784344806597","EAN_13","1458698180470","Mar 22, 2016 18:56:20",""
"9784344815896","9784344815896","EAN_13","1458698177896","Mar 22, 2016 18:56:17",""
"9784344812529","9784344812529","EAN_13","1458698175408","Mar 22, 2016 18:56:15",""
"9784344812529","9784344812529","EAN_13","1458698172745","Mar 22, 2016 18:56:12",""
"9784344814141","9784344814141","EAN_13","1458698170877","Mar 22, 2016 18:56:10",""
"9784344810594","9784344810594","EAN_13","1458698168289","Mar 22, 2016 18:56:08",""
"9784344807211","9784344807211","EAN_13","1458698165944","Mar 22, 2016 18:56:05",""
"9784344813694","9784344813694","EAN_13","1458698162923","Mar 22, 2016 18:56:02",""
"9784344810846","9784344810846","EAN_13","1458698160594","Mar 22, 2016 18:56:00",""
"9784344814516","9784344814516","EAN_13","1458698158108","Mar 22, 2016 18:55:58",""
"9784344812499","9784344812499","EAN_13","1458698155518","Mar 22, 2016 18:55:55",""
"9784344815384","9784344815384","EAN_13","1458698153223","Mar 22, 2016 18:55:53",""
"9784344813939","9784344813939","EAN_13","1458698150582","Mar 22, 2016 18:55:50",""
"9784344812499","9784344812499","EAN_13","1458698148279","Mar 22, 2016 18:55:48",""
"9784344812499","9784344812499","EAN_13","1458698146352","Mar 22, 2016 18:55:46",""
"9784344810815","9784344810815","EAN_13","1458698144343","Mar 22, 2016 18:55:44",""
"9784344810815","9784344810815","EAN_13","1458698141930","Mar 22, 2016 18:55:41",""
"9784344810815","9784344810815","EAN_13","1458698135937","Mar 22, 2016 18:55:35",""
"9784344814516","9784344814516","EAN_13","1458698132424","Mar 22, 2016 18:55:32",""
"9784344813700","9784344813700","EAN_13","1458698125769","Mar 22, 2016 18:55:25",""
"9784344810815","9784344810815","EAN_13","1458698123656","Mar 22, 2016 18:55:23",""
"9784344814509","9784344814509","EAN_13","1458698121492","Mar 22, 2016 18:55:21",""
"9784344811249","9784344811249","EAN_13","1458698117944","Mar 22, 2016 18:55:17",""
"9784344805118","9784344805118","EAN_13","1458698114797","Mar 22, 2016 18:55:14",""
"9784344801271","9784344801271","EAN_13","1458698112021","Mar 22, 2016 18:55:12",""
"9784344812314","9784344812314","EAN_13","1458698109159","Mar 22, 2016 18:55:09",""
"9784344801691","9784344801691","EAN_13","1458698106912","Mar 22, 2016 18:55:06",""
"9784344801899","9784344801899","EAN_13","1458698104465","Mar 22, 2016 18:55:04",""
"9784344801400","9784344801400","EAN_13","1458698101942","Mar 22, 2016 18:55:01",""
"9784344804012","9784344804012","EAN_13","1458698093148","Mar 22, 2016 18:54:53",""
"9784344802568","9784344802568","EAN_13","1458698090236","Mar 22, 2016 18:54:50",""
"9784344813113","9784344813113","EAN_13","1458698085596","Mar 22, 2016 18:54:45",""
"9784344817302","9784344817302","EAN_13","1458698082827","Mar 22, 2016 18:54:42",""
"9784344813779","9784344813779","EAN_13","1458698080627","Mar 22, 2016 18:54:40",""
"9784344802315","9784344802315","EAN_13","1458698077913","Mar 22, 2016 18:54:37",""
"9784792603397","9784792603397","EAN_13","1458698043984","Mar 22, 2016 18:54:03",""
"9784396762889","9784396762889","EAN_13","1458698040185","Mar 22, 2016 18:54:00",""
"9784396762834","9784396762834","EAN_13","1458698036251","Mar 22, 2016 18:53:56",""
"9784776713616","9784776713616","EAN_13","1458698029199","Mar 22, 2016 18:53:49",""
"9784757712485","9784757712485","EAN_13","1458698023784","Mar 22, 2016 18:53:43",""
"9784904376195","9784904376195","EAN_13","1458698017039","Mar 22, 2016 18:53:37",""
"9784840109864","9784840109864","EAN_13","1458698009871","Mar 22, 2016 18:53:29",""
"9784403614835","9784403614835","EAN_13","1458698006017","Mar 22, 2016 18:53:26",""
"9784063490862","9784063490862","EAN_13","1458698002549","Mar 22, 2016 18:53:22",""
"9784797352207","9784797352207","EAN_13","1458697999125","Mar 22, 2016 18:53:19",""
"9784757205703","9784757205703","EAN_13","1458697991113","Mar 22, 2016 18:53:11",""
"9784107711106","9784107711106","EAN_13","1458697987680","Mar 22, 2016 18:53:07",""
"9784056041064","9784056041064","EAN_13","1458697984197","Mar 22, 2016 18:53:04",""
"9784785924607","9784785924607","EAN_13","1458697980347","Mar 22, 2016 18:53:00",""
"9784253153812","9784253153812","EAN_13","1458697976716","Mar 22, 2016 18:52:56",""
"9784840113861","9784840113861","EAN_13","1458697970015","Mar 22, 2016 18:52:50",""
"9784840116497","9784840116497","EAN_13","1458697966506","Mar 22, 2016 18:52:46",""
"9784063289374","9784063289374","EAN_13","1458697962030","Mar 22, 2016 18:52:42",""
"9782845997127","9782845997127","EAN_13","1458697957889","Mar 22, 2016 18:52:37",""
"9782915513035","9782915513035","EAN_13","1458697943356","Mar 22, 2016 18:52:23",""
"9784088653174","9784088653174","EAN_13","1458697937466","Mar 22, 2016 18:52:17",""
"9784063636857","9784063636857","EAN_13","1458697933387","Mar 22, 2016 18:52:13",""
"9784253193801","9784253193801","EAN_13","1458697928120","Mar 22, 2016 18:52:08",""
"9784063243420","9784063243420","EAN_13","1458697924023","Mar 22, 2016 18:52:04",""
"9784344813885","9784344813885","EAN_13","1458697915087","Mar 22, 2016 18:51:55",""
"9784396762551","9784396762551","EAN_13","1458697898132","Mar 22, 2016 18:51:38",""
"9784396764111","9784396764111","EAN_13","1458697892664","Mar 22, 2016 18:51:32",""
"9784396764012","9784396764012","EAN_13","1458697880355","Mar 22, 2016 18:51:20",""
"9784396762353","9784396762353","EAN_13","1458697874973","Mar 22, 2016 18:51:14",""
"9784396762360","9784396762360","EAN_13","1458697866779","Mar 22, 2016 18:51:06",""
"9784396762544","9784396762544","EAN_13","1458697861652","Mar 22, 2016 18:51:01",""
"9784063412086","9784063412086","EAN_13","1458697853919","Mar 22, 2016 18:50:53",""
"9784063030761","9784063030761","EAN_13","1458697850631","Mar 22, 2016 18:50:50",""
"9784063031065","9784063031065","EAN_13","1458697847440","Mar 22, 2016 18:50:47",""
"9784063031263","9784063031263","EAN_13","1458697844351","Mar 22, 2016 18:50:44",""
"9784063031409","9784063031409","EAN_13","1458697839544","Mar 22, 2016 18:50:39",""
"9784063031539","9784063031539","EAN_13","1458697836387","Mar 22, 2016 18:50:36",""
"9789861195049","9789861195049","EAN_13","1458697832801","Mar 22, 2016 18:50:32",""
"9789861165943","9789861165943","EAN_13","1458697825304","Mar 22, 2016 18:50:25",""
"9784199602207","9784199602207","EAN_13","1458696956187","Mar 22, 2016 18:35:56",""
"9784199603808","9784199603808","EAN_13","1458696950418","Mar 22, 2016 18:35:50",""
"9784199601064","9784199601064","EAN_13","1458696947425","Mar 22, 2016 18:35:47",""
"9784199602696","9784199602696","EAN_13","1458696944122","Mar 22, 2016 18:35:44",""
"9784797360776","9784797360776","EAN_13","1458696938527","Mar 22, 2016 18:35:38",""
"9784797356151","9784797356151","EAN_13","1458696935207","Mar 22, 2016 18:35:35",""
"9784757742185","9784757742185","EAN_13","1458696931400","Mar 22, 2016 18:35:31",""
"9784757742185","9784757742185","EAN_13","1458696928260","Mar 22, 2016 18:35:28",""
"9784757736948","9784757736948","EAN_13","1458696924775","Mar 22, 2016 18:35:24",""
"9784757742185","9784757742185","EAN_13","1458696920857","Mar 22, 2016 18:35:20",""
"9784063615982","9784063615982","EAN_13","1458696917059","Mar 22, 2016 18:35:17",""
"9784063616644","9784063616644","EAN_13","1458696913655","Mar 22, 2016 18:35:13",""
"9784063614886","9784063614886","EAN_13","1458696909673","Mar 22, 2016 18:35:09",""
"9784063615524","9784063615524","EAN_13","1458696906180","Mar 22, 2016 18:35:06",""
"9784063142785","9784063142785","EAN_13","1458696900172","Mar 22, 2016 18:35:00",""
"9784840205306","9784840205306","EAN_13","1458696896885","Mar 22, 2016 18:34:56",""
"9784840213479","9784840213479","EAN_13","1458696893834","Mar 22, 2016 18:34:53",""
