"9784199500527","9784199500527","EAN_13","1461144659948","Apr 20, 2016 2:30:59 AM",""
"9784757733183","9784757733183","EAN_13","1461144658784","Apr 20, 2016 2:30:58 AM",""
"9784757202801","9784757202801","EAN_13","1461144228058","Apr 20, 2016 2:23:48 AM",""
"9784862634801","9784862634801","EAN_13","1461144226649","Apr 20, 2016 2:23:46 AM",""
"9784840116855","9784840116855","EAN_13","1461144225483","Apr 20, 2016 2:23:45 AM",""
"9784862630087","9784862630087","EAN_13","1461144224283","Apr 20, 2016 2:23:44 AM",""
"9784063490411","9784063490411","EAN_13","1461144223073","Apr 20, 2016 2:23:43 AM",""
"9784758052115","9784758052115","EAN_13","1461144221941","Apr 20, 2016 2:23:41 AM",""
"9784812464250","9784812464250","EAN_13","1461144220773","Apr 20, 2016 2:23:40 AM",""
"9784758052665","9784758052665","EAN_13","1461144219638","Apr 20, 2016 2:23:39 AM",""
"9784403617102","9784403617102","EAN_13","1461144218212","Apr 20, 2016 2:23:38 AM",""
"9784758053037","9784758053037","EAN_13","1461144216750","Apr 20, 2016 2:23:36 AM",""
"9784887417458","9784887417458","EAN_13","1461144203058","Apr 20, 2016 2:23:23 AM",""
"9784887417946","9784887417946","EAN_13","1461144201858","Apr 20, 2016 2:23:21 AM",""
"9784063610949","9784063610949","EAN_13","1461144200567","Apr 20, 2016 2:23:20 AM",""
"9784344810563","9784344810563","EAN_13","1461144199015","Apr 20, 2016 2:23:19 AM",""
"9784757736368","9784757736368","EAN_13","1461144197400","Apr 20, 2016 2:23:17 AM",""
"9784344812246","9784344812246","EAN_13","1461144196067","Apr 20, 2016 2:23:16 AM",""
"9784048539432","9784048539432","EAN_13","1461144194541","Apr 20, 2016 2:23:14 AM",""
"9784592142812","9784592142812","EAN_13","1461144193375","Apr 20, 2016 2:23:13 AM",""
"9784592134404","9784592134404","EAN_13","1461144192163","Apr 20, 2016 2:23:12 AM",""
"9784861277146","9784861277146","EAN_13","1461144191005","Apr 20, 2016 2:23:11 AM",""
"9784253232715","9784253232715","EAN_13","1461144173059","Apr 20, 2016 2:22:53 AM",""
"9784344807495","9784344807495","EAN_13","1461144171595","Apr 20, 2016 2:22:51 AM",""
"9784344812314","9784344812314","EAN_13","1461144170414","Apr 20, 2016 2:22:50 AM",""
"9784199601606","9784199601606","EAN_13","1461144168831","Apr 20, 2016 2:22:48 AM",""
"9784048538503","9784048538503","EAN_13","1461144167585","Apr 20, 2016 2:22:47 AM",""
"9784199601415","9784199601415","EAN_13","1461144166381","Apr 20, 2016 2:22:46 AM",""
"9784344817296","9784344817296","EAN_13","1461144165241","Apr 20, 2016 2:22:45 AM",""
"9784758050852","9784758050852","EAN_13","1461144164088","Apr 20, 2016 2:22:44 AM",""
"9784063610772","9784063610772","EAN_13","1461144162949","Apr 20, 2016 2:22:42 AM",""
"9784063611236","9784063611236","EAN_13","1461144161388","Apr 20, 2016 2:22:41 AM",""
"9784862633415","9784862633415","EAN_13","1461144142369","Apr 20, 2016 2:22:22 AM",""
"9784835218076","9784835218076","EAN_13","1461144141218","Apr 20, 2016 2:22:21 AM",""
"9784835214801","9784835214801","EAN_13","1461144140051","Apr 20, 2016 2:22:20 AM",""
"9784344805354","9784344805354","EAN_13","1461144138873","Apr 20, 2016 2:22:18 AM",""
"9784344805354","9784344805354","EAN_13","1461144137145","Apr 20, 2016 2:22:17 AM",""
"9784047138780","9784047138780","EAN_13","1461144135995","Apr 20, 2016 2:22:15 AM",""
"9784861760242","9784861760242","EAN_13","1461144134693","Apr 20, 2016 2:22:14 AM",""
"9784344812666","9784344812666","EAN_13","1461144133390","Apr 20, 2016 2:22:13 AM",""
"9784797359183","9784797359183","EAN_13","1461144132247","Apr 20, 2016 2:22:12 AM",""
"9784861274459","9784861274459","EAN_13","1461144131116","Apr 20, 2016 2:22:11 AM",""
"9784797361414","9784797361414","EAN_13","1461144116761","Apr 20, 2016 2:21:56 AM",""
"9784901926423","9784901926423","EAN_13","1461144115608","Apr 20, 2016 2:21:55 AM",""
"9784344806924","9784344806924","EAN_13","1461144114447","Apr 20, 2016 2:21:54 AM",""
"9784047137417","9784047137417","EAN_13","1461144113304","Apr 20, 2016 2:21:53 AM",""
"9784797361407","9784797361407","EAN_13","1461144112135","Apr 20, 2016 2:21:52 AM",""
"9784047135543","9784047135543","EAN_13","1461144110985","Apr 20, 2016 2:21:50 AM",""
"9784344817548","9784344817548","EAN_13","1461144109839","Apr 20, 2016 2:21:49 AM",""
"9784344820180","9784344820180","EAN_13","1461144108691","Apr 20, 2016 2:21:48 AM",""
"9784757717138","9784757717138","EAN_13","1461144107180","Apr 20, 2016 2:21:47 AM",""
"9784796615372","9784796615372","EAN_13","1461144106016","Apr 20, 2016 2:21:46 AM",""
"9784757735798","9784757735798","EAN_13","1461144090577","Apr 20, 2016 2:21:30 AM",""
"9784344801998","9784344801998","EAN_13","1461144089294","Apr 20, 2016 2:21:29 AM",""
"9784344801998","9784344801998","EAN_13","1461144087423","Apr 20, 2016 2:21:27 AM",""
"9784344805095","9784344805095","EAN_13","1461144086124","Apr 20, 2016 2:21:26 AM",""
"9784048539425","9784048539425","EAN_13","1461144084668","Apr 20, 2016 2:21:24 AM",""
"9784344815933","9784344815933","EAN_13","1461144083556","Apr 20, 2016 2:21:23 AM",""
"9784344818798","9784344818798","EAN_13","1461144082391","Apr 20, 2016 2:21:22 AM",""
"9784776713418","9784776713418","EAN_13","1461144081232","Apr 20, 2016 2:21:21 AM",""
"9784344813083","9784344813083","EAN_13","1461144080067","Apr 20, 2016 2:21:20 AM",""
"9784821188987","9784821188987","EAN_13","1461144078701","Apr 20, 2016 2:21:18 AM",""
"9784882718321","9784882718321","EAN_13","1461144057343","Apr 20, 2016 2:20:57 AM",""
"9784882719472","9784882719472","EAN_13","1461144056110","Apr 20, 2016 2:20:56 AM",""
"9784882719038","9784882719038","EAN_13","1461144054952","Apr 20, 2016 2:20:54 AM",""
"9784796296144","9784796296144","EAN_13","1461144053354","Apr 20, 2016 2:20:53 AM",""
"9784861273445","9784861273445","EAN_13","1461144052210","Apr 20, 2016 2:20:52 AM",""
"9784063612509","9784063612509","EAN_13","1461144050972","Apr 20, 2016 2:20:50 AM",""
"9784063491142","9784063491142","EAN_13","1461144049803","Apr 20, 2016 2:20:49 AM",""
"9784344803251","9784344803251","EAN_13","1461144048650","Apr 20, 2016 2:20:48 AM",""
"9784048534000","9784048534000","EAN_13","1461144047479","Apr 20, 2016 2:20:47 AM",""
"9784797359190","9784797359190","EAN_13","1461144046268","Apr 20, 2016 2:20:46 AM",""
"9784344802650","9784344802650","EAN_13","1461144030208","Apr 20, 2016 2:20:30 AM",""
"9784835216461","9784835216461","EAN_13","1461144029072","Apr 20, 2016 2:20:29 AM",""
"9784344803718","9784344803718","EAN_13","1461144027249","Apr 20, 2016 2:20:27 AM",""
"9784757704350","9784757704350","EAN_13","1461144026087","Apr 20, 2016 2:20:26 AM",""
"9784757706491","9784757706491","EAN_13","1461144024937","Apr 20, 2016 2:20:24 AM",""
"9784757202801","9784757202801","EAN_13","1461144023796","Apr 20, 2016 2:20:23 AM",""
"9784882713616","9784882713616","EAN_13","1461144022636","Apr 20, 2016 2:20:22 AM",""
"9784882717454","9784882717454","EAN_13","1461144021481","Apr 20, 2016 2:20:21 AM",""
"9784063142983","9784063142983","EAN_13","1461144020302","Apr 20, 2016 2:20:20 AM",""
"9784063143249","9784063143249","EAN_13","1461144019116","Apr 20, 2016 2:20:19 AM",""
"9784840104647","9784840104647","EAN_13","1461144006217","Apr 20, 2016 2:20:06 AM",""
"9784840104739","9784840104739","EAN_13","1461144004907","Apr 20, 2016 2:20:04 AM",""
"9784840104852","9784840104852","EAN_13","1461144003458","Apr 20, 2016 2:20:03 AM",""
"9784840109918","9784840109918","EAN_13","1461144001949","Apr 20, 2016 2:20:01 AM",""
"9784840113045","9784840113045","EAN_13","1461144000829","Apr 20, 2016 2:20:00 AM",""
"9784840113427","9784840113427","EAN_13","1461143999719","Apr 20, 2016 2:19:59 AM",""
"9784845808458","9784845808458","EAN_13","1461143998574","Apr 20, 2016 2:19:58 AM",""
"9784757736412","9784757736412","EAN_13","1461143997421","Apr 20, 2016 2:19:57 AM",""
"9784757750234","9784757750234","EAN_13","1461143996272","Apr 20, 2016 2:19:56 AM",""
"9784063491289","9784063491289","EAN_13","1461143995125","Apr 20, 2016 2:19:55 AM",""
