"9784902314830","9784902314830","EAN_13","1461032639067","Apr 18, 2016 7:23:59 PM",""
"9784199600753","9784199600753","EAN_13","1461032637952","Apr 18, 2016 7:23:57 PM",""
"9784840234948","9784840234948","EAN_13","1461032636789","Apr 18, 2016 7:23:56 PM",""
"9784334801564","9784334801564","EAN_13","1461032091823","Apr 18, 2016 7:14:51 PM",""
"9784757205703","9784757205703","EAN_13","1461032090260","Apr 18, 2016 7:14:50 PM",""
"9784785919597","9784785919597","EAN_13","1461032082498","Apr 18, 2016 7:14:42 PM",""
"9784902314847","9784902314847","EAN_13","1461032081017","Apr 18, 2016 7:14:41 PM",""
"9784872578164","9784872578164","EAN_13","1461032079807","Apr 18, 2016 7:14:39 PM",""
"9784056035186","9784056035186","EAN_13","1461032078577","Apr 18, 2016 7:14:38 PM",""
"9784834261387","9784834261387","EAN_13","1461032077422","Apr 18, 2016 7:14:37 PM",""
"9784063346329","9784063346329","EAN_13","1461032076032","Apr 18, 2016 7:14:36 PM",""
"9784903421148","9784903421148","EAN_13","1461032074730","Apr 18, 2016 7:14:34 PM",""
"9784877346232","9784877346232","EAN_13","1461032073560","Apr 18, 2016 7:14:33 PM",""
"9784832281455","9784832281455","EAN_13","1461032056613","Apr 18, 2016 7:14:16 PM",""
"9784832281974","9784832281974","EAN_13","1461032055377","Apr 18, 2016 7:14:15 PM",""
"9784832282070","9784832282070","EAN_13","1461032054194","Apr 18, 2016 7:14:14 PM",""
"9784832283008","9784832283008","EAN_13","1461032052961","Apr 18, 2016 7:14:12 PM",""
"9784832282728","9784832282728","EAN_13","1461032051806","Apr 18, 2016 7:14:11 PM",""
"9784832280434","9784832280434","EAN_13","1461032050628","Apr 18, 2016 7:14:10 PM",""
"9784592134572","9784592134572","EAN_13","1461032049462","Apr 18, 2016 7:14:09 PM",""
"9784592143871","9784592143871","EAN_13","1461032048225","Apr 18, 2016 7:14:08 PM",""
"9784592146483","9784592146483","EAN_13","1461032047045","Apr 18, 2016 7:14:07 PM",""
"9784592142584","9784592142584","EAN_13","1461032045702","Apr 18, 2016 7:14:05 PM",""
"9784063491180","9784063491180","EAN_13","1461032024243","Apr 18, 2016 7:13:44 PM",""
"9784063491500","9784063491500","EAN_13","1461032023098","Apr 18, 2016 7:13:43 PM",""
