"9782756003337","9782756003337","EAN_13","1458854893587","Mar 24, 2016 14:28:13",""
"9788925205953","9788925205953","EAN_13","1458854890102","Mar 24, 2016 14:28:10",""
"9788953277458","9788953277458","EAN_13","1458854884159","Mar 24, 2016 14:28:04",""
"9788925215181","9788925215181","EAN_13","1458854880119","Mar 24, 2016 14:28:00",""
"9782845995574","9782845995574","EAN_13","1458854876873","Mar 24, 2016 14:27:56",""
"9789573476771","9789573476771","EAN_13","1458854874063","Mar 24, 2016 14:27:54",""
"9784344802063","9784344802063","EAN_13","1458854848533","Mar 24, 2016 14:27:28",""
"9784344812642","9784344812642","EAN_13","1458854779163","Mar 24, 2016 14:26:19",""
"9784344816954","9784344816954","EAN_13","1458854777836","Mar 24, 2016 14:26:17",""
"9784344801783","9784344801783","EAN_13","1458854776250","Mar 24, 2016 14:26:16",""
"9784344804012","9784344804012","EAN_13","1458854775108","Mar 24, 2016 14:26:15",""
"9784344800816","9784344800816","EAN_13","1458854771746","Mar 24, 2016 14:26:11",""
"9784344807174","9784344807174","EAN_13","1458854770598","Mar 24, 2016 14:26:10",""
"9784344811263","9784344811263","EAN_13","1458854768894","Mar 24, 2016 14:26:08",""
"9784344810143","9784344810143","EAN_13","1458854767520","Mar 24, 2016 14:26:07",""
"9784344809475","9784344809475","EAN_13","1458854766103","Mar 24, 2016 14:26:06",""
"9784344800953","9784344800953","EAN_13","1458854763287","Mar 24, 2016 14:26:03",""
"9784344800953","9784344800953","EAN_13","1458854762129","Mar 24, 2016 14:26:02",""
"9784344800960","9784344800960","EAN_13","1458854760285","Mar 24, 2016 14:26:00",""
"9784344809017","9784344809017","EAN_13","1458854737774","Mar 24, 2016 14:25:37",""
"9784344808096","9784344808096","EAN_13","1458854736318","Mar 24, 2016 14:25:36",""
"9784344808096","9784344808096","EAN_13","1458854735174","Mar 24, 2016 14:25:35",""
"9784344808096","9784344808096","EAN_13","1458854733994","Mar 24, 2016 14:25:33",""
"9784344809017","9784344809017","EAN_13","1458854732809","Mar 24, 2016 14:25:32",""
"9784344809017","9784344809017","EAN_13","1458854731654","Mar 24, 2016 14:25:31",""
"9784344809017","9784344809017","EAN_13","1458854730488","Mar 24, 2016 14:25:30",""
"9784344809017","9784344809017","EAN_13","1458854729308","Mar 24, 2016 14:25:29",""
"9784344808096","9784344808096","EAN_13","1458854728150","Mar 24, 2016 14:25:28",""
"9784344808096","9784344808096","EAN_13","1458854726999","Mar 24, 2016 14:25:26",""
"9784344812512","9784344812512","EAN_13","1458854725815","Mar 24, 2016 14:25:25",""
"9784344809017","9784344809017","EAN_13","1458854723661","Mar 24, 2016 14:25:23",""
"9784344811393","9784344811393","EAN_13","1458854693616","Mar 24, 2016 14:24:53",""
"9784344801714","9784344801714","EAN_13","1458854692036","Mar 24, 2016 14:24:52",""
"9784344802841","9784344802841","EAN_13","1458854690868","Mar 24, 2016 14:24:50",""
"9784344812536","9784344812536","EAN_13","1458854689541","Mar 24, 2016 14:24:49",""
"9784344807457","9784344807457","EAN_13","1458854688395","Mar 24, 2016 14:24:48",""
"9784344802841","9784344802841","EAN_13","1458854687234","Mar 24, 2016 14:24:47",""
"9784344809413","9784344809413","EAN_13","1458854686070","Mar 24, 2016 14:24:46",""
"9784344814745","9784344814745","EAN_13","1458854684900","Mar 24, 2016 14:24:44",""
"9784344800557","9784344800557","EAN_13","1458854683766","Mar 24, 2016 14:24:43",""
"9784344804531","9784344804531","EAN_13","1458854682579","Mar 24, 2016 14:24:42",""
"9784344801714","9784344801714","EAN_13","1458854681219","Mar 24, 2016 14:24:41",""
"9784344800106","9784344800106","EAN_13","1458854618410","Mar 24, 2016 14:23:38",""
"9784344802933","9784344802933","EAN_13","1458854616798","Mar 24, 2016 14:23:36",""
"9784344815117","9784344815117","EAN_13","1458854614412","Mar 24, 2016 14:23:34",""
"9784344803183","9784344803183","EAN_13","1458854613261","Mar 24, 2016 14:23:33",""
"9784344806085","9784344806085","EAN_13","1458854610795","Mar 24, 2016 14:23:30",""
"9784344805118","9784344805118","EAN_13","1458854609459","Mar 24, 2016 14:23:29",""
"9784344805118","9784344805118","EAN_13","1458854608232","Mar 24, 2016 14:23:28",""
"9784047138643","9784047138643","EAN_13","1458854570722","Mar 24, 2016 14:22:50",""
"9784047136755","9784047136755","EAN_13","1458854569546","Mar 24, 2016 14:22:49",""
"9784047135406","9784047135406","EAN_13","1458854568117","Mar 24, 2016 14:22:48",""
"9784047154339","9784047154339","EAN_13","1458854566966","Mar 24, 2016 14:22:46",""
"9784047152113","9784047152113","EAN_13","1458854565578","Mar 24, 2016 14:22:45",""
"9784048530941","9784048530941","EAN_13","1458854564393","Mar 24, 2016 14:22:44",""
"9784048527996","9784048527996","EAN_13","1458854563245","Mar 24, 2016 14:22:43",""
"9784048532693","9784048532693","EAN_13","1458854562081","Mar 24, 2016 14:22:42",""
"9784048538329","9784048538329","EAN_13","1458854560897","Mar 24, 2016 14:22:40",""
"9784048537162","9784048537162","EAN_13","1458854559746","Mar 24, 2016 14:22:39",""
"9784048537162","9784048537162","EAN_13","1458854558591","Mar 24, 2016 14:22:38",""
"9784840237499","9784840237499","EAN_13","1458854545220","Mar 24, 2016 14:22:25",""
"9784840235020","9784840235020","EAN_13","1458854544062","Mar 24, 2016 14:22:24",""
"9784840218535","9784840218535","EAN_13","1458854542717","Mar 24, 2016 14:22:22",""
"9784840227131","9784840227131","EAN_13","1458854541558","Mar 24, 2016 14:22:21",""
"9784840223676","9784840223676","EAN_13","1458854540409","Mar 24, 2016 14:22:20",""
"9784840224802","9784840224802","EAN_13","1458854539134","Mar 24, 2016 14:22:19",""
"9784840224789","9784840224789","EAN_13","1458854537791","Mar 24, 2016 14:22:17",""
"9784887411555","9784887411555","EAN_13","1458854530273","Mar 24, 2016 14:22:10",""
"9784887417137","9784887417137","EAN_13","1458854529113","Mar 24, 2016 14:22:09",""
"9784887417489","9784887417489","EAN_13","1458854527948","Mar 24, 2016 14:22:07",""
"9784887416550","9784887416550","EAN_13","1458854526772","Mar 24, 2016 14:22:06",""
"9784887416857","9784887416857","EAN_13","1458854525458","Mar 24, 2016 14:22:05",""
"9784344805231","9784344805231","EAN_13","1458854483541","Mar 24, 2016 14:21:23",""
"9784344805125","9784344805125","EAN_13","1458854479764","Mar 24, 2016 14:21:19",""
"9784344804074","9784344804074","EAN_13","1458854475102","Mar 24, 2016 14:21:15",""
"9784344811416","9784344811416","EAN_13","1458854473949","Mar 24, 2016 14:21:13",""
"9784344800755","9784344800755","EAN_13","1458854471968","Mar 24, 2016 14:21:11",""
"9784344808492","9784344808492","EAN_13","1458854470287","Mar 24, 2016 14:21:10",""
"9784344802100","9784344802100","EAN_13","1458854464346","Mar 24, 2016 14:21:04",""
"9784344819122","9784344819122","EAN_13","1458854462095","Mar 24, 2016 14:21:02",""
"9784344807884","9784344807884","EAN_13","1458854460952","Mar 24, 2016 14:21:00",""
"9784344811287","9784344811287","EAN_13","1458854459806","Mar 24, 2016 14:20:59",""
"9784344819351","9784344819351","EAN_13","1458854458044","Mar 24, 2016 14:20:58",""
"9784344802117","9784344802117","EAN_13","1458854456259","Mar 24, 2016 14:20:56",""
"9784592133766","9784592133766","EAN_13","1458854319269","Mar 24, 2016 14:18:39",""
"9784592146490","9784592146490","EAN_13","1458854318115","Mar 24, 2016 14:18:38",""
"9784592146490","9784592146490","EAN_13","1458854315840","Mar 24, 2016 14:18:35",""
"9784862633422","9784862633422","EAN_13","1458854309550","Mar 24, 2016 14:18:29",""
"9784862630827","9784862630827","EAN_13","1458854308354","Mar 24, 2016 14:18:28",""
"9784862633439","9784862633439","EAN_13","1458854307200","Mar 24, 2016 14:18:27",""
"9784821199419","9784821199419","EAN_13","1458854302372","Mar 24, 2016 14:18:22",""
