"9784829162767","9784829162767","EAN_13","1462783469317","May 9, 2016 1:44:29 AM",""
"9784887417595","9784887417595","EAN_13","1462783468048","May 9, 2016 1:44:28 AM",""
"9784887418172","9784887418172","EAN_13","1462783466626","May 9, 2016 1:44:26 AM",""
"9784344811072","9784344811072","EAN_13","1462783450283","May 9, 2016 1:44:10 AM",""
"9784592881209","9784592881209","EAN_13","1462783448785","May 9, 2016 1:44:08 AM",""
"9784592884620","9784592884620","EAN_13","1462783446767","May 9, 2016 1:44:06 AM",""
"9784044452032","9784044452032","EAN_13","1462783445612","May 9, 2016 1:44:05 AM",""
"9784840222648","9784840222648","EAN_13","1462783444445","May 9, 2016 1:44:04 AM",""
"9784887418196","9784887418196","EAN_13","1462783443276","May 9, 2016 1:44:03 AM",""
"9784870317796","9784870317796","EAN_13","1462783442108","May 9, 2016 1:44:02 AM",""
"9784044249168","9784044249168","EAN_13","1462783441001","May 9, 2016 1:44:01 AM",""
"9784049248975","9784049248975","EAN_13","1462783424525","May 9, 2016 1:43:44 AM",""
"9784049248395","9784049248395","EAN_13","1462783423377","May 9, 2016 1:43:43 AM",""
"9784049248647","9784049248647","EAN_13","1462783422211","May 9, 2016 1:43:42 AM",""
"9784253075442","9784253075442","EAN_13","1462783415254","May 9, 2016 1:43:35 AM",""
"9784253075428","9784253075428","EAN_13","1462783414107","May 9, 2016 1:43:34 AM",""
"9784047160224","9784047160224","EAN_13","1462783412943","May 9, 2016 1:43:32 AM",""
"9784253209687","9784253209687","EAN_13","1462783411819","May 9, 2016 1:43:31 AM",""
"9784049248470","9784049248470","EAN_13","1462783394256","May 9, 2016 1:43:14 AM",""
"9784049250497","9784049250497","EAN_13","1462783393107","May 9, 2016 1:43:13 AM",""
"9784253191081","9784253191081","EAN_13","1462783391959","May 9, 2016 1:43:11 AM",""
"9784253077378","9784253077378","EAN_13","1462783390776","May 9, 2016 1:43:10 AM",""
"9784063635362","9784063635362","EAN_13","1462783389571","May 9, 2016 1:43:09 AM",""
"9784049250541","9784049250541","EAN_13","1462783388437","May 9, 2016 1:43:08 AM",""
"9784592176718","9784592176718","EAN_13","1462783371879","May 9, 2016 1:42:51 AM",""
"9784592191513","9784592191513","EAN_13","1462783370702","May 9, 2016 1:42:50 AM",""
"9784049246308","9784049246308","EAN_13","1462783369541","May 9, 2016 1:42:49 AM",""
"9784253190404","9784253190404","EAN_13","1462783368360","May 9, 2016 1:42:48 AM",""
"9784253078610","9784253078610","EAN_13","1462783367198","May 9, 2016 1:42:47 AM",""
"9784592175483","9784592175483","EAN_13","1462783366011","May 9, 2016 1:42:46 AM",""
"9784592121206","9784592121206","EAN_13","1462783355940","May 9, 2016 1:42:35 AM",""
"9784592127277","9784592127277","EAN_13","1462783354805","May 9, 2016 1:42:34 AM",""
"9784253194976","9784253194976","EAN_13","1462783353671","May 9, 2016 1:42:33 AM",""
"9784253075435","9784253075435","EAN_13","1462783352518","May 9, 2016 1:42:32 AM",""
"9784253196420","9784253196420","EAN_13","1462783351413","May 9, 2016 1:42:31 AM",""
"9784061819016","9784061819016","EAN_13","1462783350291","May 9, 2016 1:42:30 AM",""
"9784592177784","9784592177784","EAN_13","1462783337095","May 9, 2016 1:42:17 AM",""
"9784049249903","9784049249903","EAN_13","1462783335512","May 9, 2016 1:42:15 AM",""
"9784049250091","9784049250091","EAN_13","1462783334325","May 9, 2016 1:42:14 AM",""
"9784253191081","9784253191081","EAN_13","1462783333163","May 9, 2016 1:42:13 AM",""
"9784253194310","9784253194310","EAN_13","1462783332009","May 9, 2016 1:42:12 AM",""
"9784889917963","9784889917963","EAN_13","1462783330894","May 9, 2016 1:42:10 AM",""
"9784592127796","9784592127796","EAN_13","1462783329726","May 9, 2016 1:42:09 AM",""
"9784049250541","9784049250541","EAN_13","1462783328391","May 9, 2016 1:42:08 AM",""
"9784592188551","9784592188551","EAN_13","1462783313688","May 9, 2016 1:41:53 AM",""
"9784592180432","9784592180432","EAN_13","1462783312553","May 9, 2016 1:41:52 AM",""
"9784592126850","9784592126850","EAN_13","1462783311378","May 9, 2016 1:41:51 AM",""
"9784592187219","9784592187219","EAN_13","1462783308820","May 9, 2016 1:41:48 AM",""
"9784592127055","9784592127055","EAN_13","1462783307671","May 9, 2016 1:41:47 AM",""
