"9784344808904","9784344808904","EAN_13","1460568726430","Apr 13, 2016 10:32:06",""
"9784344812383","9784344812383","EAN_13","1460568724881","Apr 13, 2016 10:32:04",""
"9784344815988","9784344815988","EAN_13","1460568723563","Apr 13, 2016 10:32:03",""
"9784344800335","9784344800335","EAN_13","1460568722309","Apr 13, 2016 10:32:02",""
"9784344807211","9784344807211","EAN_13","1460568720920","Apr 13, 2016 10:32:00",""
"9784344807495","9784344807495","EAN_13","1460568719761","Apr 13, 2016 10:31:59",""
"9784344807563","9784344807563","EAN_13","1460568718616","Apr 13, 2016 10:31:58",""
"9784344808126","9784344808126","EAN_13","1460568717401","Apr 13, 2016 10:31:57",""
"9784344812611","9784344812611","EAN_13","1460568698622","Apr 13, 2016 10:31:38",""
"9784344809840","9784344809840","EAN_13","1460568696964","Apr 13, 2016 10:31:36",""
"9784344814561","9784344814561","EAN_13","1460568695760","Apr 13, 2016 10:31:35",""
"9784344802896","9784344802896","EAN_13","1460568694616","Apr 13, 2016 10:31:34",""
"9784344805248","9784344805248","EAN_13","1460568693483","Apr 13, 2016 10:31:33",""
"9784344808256","9784344808256","EAN_13","1460568692327","Apr 13, 2016 10:31:32",""
"9784344800687","9784344800687","EAN_13","1460568691170","Apr 13, 2016 10:31:31",""
"9784344801127","9784344801127","EAN_13","1460568689767","Apr 13, 2016 10:31:29",""
"9784344801172","9784344801172","EAN_13","1460568688613","Apr 13, 2016 10:31:28",""
"9784344801172","9784344801172","EAN_13","1460568687450","Apr 13, 2016 10:31:27",""
"5784317814745","5784317814745","EAN_13","1460568671172","Apr 13, 2016 10:31:11",""
"9784344814745","9784344814745","EAN_13","1460568669771","Apr 13, 2016 10:31:09",""
"9784344804395","9784344804395","EAN_13","1460568668577","Apr 13, 2016 10:31:08",""
"9784344805354","9784344805354","EAN_13","1460568667383","Apr 13, 2016 10:31:07",""
"9784344806788","9784344806788","EAN_13","1460568666214","Apr 13, 2016 10:31:06",""
"9784344806788","9784344806788","EAN_13","1460568665068","Apr 13, 2016 10:31:05",""
"9784344806788","9784344806788","EAN_13","1460568663893","Apr 13, 2016 10:31:03",""
"9784344807693","9784344807693","EAN_13","1460568662756","Apr 13, 2016 10:31:02",""
"9784344807693","9784344807693","EAN_13","1460568661600","Apr 13, 2016 10:31:01",""
"9784344813946","9784344813946","EAN_13","1460568640304","Apr 13, 2016 10:30:40",""
"9784344800014","9784344800014","EAN_13","1460568639162","Apr 13, 2016 10:30:39",""
"9784344809901","9784344809901","EAN_13","1460568637451","Apr 13, 2016 10:30:37",""
"9784344800007","9784344800007","EAN_13","1460568635984","Apr 13, 2016 10:30:35",""
"9784344817265","9784344817265","EAN_13","1460568634745","Apr 13, 2016 10:30:34",""
"9784344806757","9784344806757","EAN_13","1460568633590","Apr 13, 2016 10:30:33",""
"9784344818804","9784344818804","EAN_13","1460568632400","Apr 13, 2016 10:30:32",""
"9784344817241","9784344817241","EAN_13","1460568631219","Apr 13, 2016 10:30:31",""
"9784344800991","9784344800991","EAN_13","1460568630073","Apr 13, 2016 10:30:30",""
"9784344810846","9784344810846","EAN_13","1460568628905","Apr 13, 2016 10:30:28",""
"9784344810624","9784344810624","EAN_13","1460568627732","Apr 13, 2016 10:30:27",""
"9784047139084","9784047139084","EAN_13","1460568599841","Apr 13, 2016 10:29:59",""
"9784047139084","9784047139084","EAN_13","1460568598689","Apr 13, 2016 10:29:58",""
"9784047138636","9784047138636","EAN_13","1460568597531","Apr 13, 2016 10:29:57",""
"9784047139060","9784047139060","EAN_13","1460568596397","Apr 13, 2016 10:29:56",""
"9784047152106","9784047152106","EAN_13","1460568595226","Apr 13, 2016 10:29:55",""
"9784047152106","9784047152106","EAN_13","1460568594083","Apr 13, 2016 10:29:54",""
"9784047152106","9784047152106","EAN_13","1460568592891","Apr 13, 2016 10:29:52",""
"9784047152106","9784047152106","EAN_13","1460568591702","Apr 13, 2016 10:29:51",""
"9784047135017","9784047135017","EAN_13","1460568590543","Apr 13, 2016 10:29:50",""
"9784047135345","9784047135345","EAN_13","1460568589412","Apr 13, 2016 10:29:49",""
"9784047139084","9784047139084","EAN_13","1460568588229","Apr 13, 2016 10:29:48",""
"9784047139091","9784047139091","EAN_13","1460568587055","Apr 13, 2016 10:29:47",""
"9784829175309","9784829175309","EAN_13","1460568585729","Apr 13, 2016 10:29:45",""
"9784861275173","9784861275173","EAN_13","1460568559990","Apr 13, 2016 10:29:19",""
"9784861273445","9784861273445","EAN_13","1460568557959","Apr 13, 2016 10:29:17",""
"9784861273131","9784861273131","EAN_13","1460568556841","Apr 13, 2016 10:29:16",""
"9784901926089","9784901926089","EAN_13","1460568555703","Apr 13, 2016 10:29:15",""
"9784861270390","9784861270390","EAN_13","1460568554525","Apr 13, 2016 10:29:14",""
"9784861275333","9784861275333","EAN_13","1460568553406","Apr 13, 2016 10:29:13",""
"9784901926317","9784901926317","EAN_13","1460568552248","Apr 13, 2016 10:29:12",""
"9784861272479","9784861272479","EAN_13","1460568551048","Apr 13, 2016 10:29:11",""
"9784861275302","9784861275302","EAN_13","1460568549888","Apr 13, 2016 10:29:09",""
"9784861271335","9784861271335","EAN_13","1460568548723","Apr 13, 2016 10:29:08",""
"9784861273797","9784861273797","EAN_13","1460568547551","Apr 13, 2016 10:29:07",""
"9784861273797","9784861273797","EAN_13","1460568546378","Apr 13, 2016 10:29:06",""
"9784862634771","9784862634771","EAN_13","1460568519863","Apr 13, 2016 10:28:39",""
"9784862631930","9784862631930","EAN_13","1460568518735","Apr 13, 2016 10:28:38",""
"9784862630070","9784862630070","EAN_13","1460568517316","Apr 13, 2016 10:28:37",""
"9784835215655","9784835215655","EAN_13","1460568515863","Apr 13, 2016 10:28:35",""
"9784862630483","9784862630483","EAN_13","1460568514708","Apr 13, 2016 10:28:34",""
"9784862630629","9784862630629","EAN_13","1460568513546","Apr 13, 2016 10:28:33",""
"9784835216218","9784835216218","EAN_13","1460568512384","Apr 13, 2016 10:28:32",""
"9784835216218","9784835216218","EAN_13","1460568511201","Apr 13, 2016 10:28:31",""
"9784835216218","9784835216218","EAN_13","1460568510024","Apr 13, 2016 10:28:30",""
"9784575834376","9784575834376","EAN_13","1460568508856","Apr 13, 2016 10:28:28",""
"9784575835472","9784575835472","EAN_13","1460568507574","Apr 13, 2016 10:28:27",""
"9784575836738","9784575836738","EAN_13","1460568506440","Apr 13, 2016 10:28:26",""
"9784047136649","9784047136649","EAN_13","1460568481888","Apr 13, 2016 10:28:01",""
"9784047133525","9784047133525","EAN_13","1460568480220","Apr 13, 2016 10:28:00",""
"9784047135536","9784047135536","EAN_13","1460568476940","Apr 13, 2016 10:27:56",""
"9784047136465","9784047136465","EAN_13","1460568475776","Apr 13, 2016 10:27:55",""
"9784047136090","9784047136090","EAN_13","1460568472966","Apr 13, 2016 10:27:52",""
"9784047135901","9784047135901","EAN_13","1460568471682","Apr 13, 2016 10:27:51",""
"9784047139503","9784047139503","EAN_13","1460568470510","Apr 13, 2016 10:27:50",""
"9784047121294","9784047121294","EAN_13","1460568469338","Apr 13, 2016 10:27:49",""
"9784047134836","9784047134836","EAN_13","1460568468198","Apr 13, 2016 10:27:48",""
"9784047137127","9784047137127","EAN_13","1460568467001","Apr 13, 2016 10:27:47",""
"9784047131477","9784047131477","EAN_13","1460568465851","Apr 13, 2016 10:27:45",""
"9784047131378","9784047131378","EAN_13","1460568464702","Apr 13, 2016 10:27:44",""
"9784047151307","9784047151307","EAN_13","1460568463568","Apr 13, 2016 10:27:43",""
"9784047152489","9784047152489","EAN_13","1460568462427","Apr 13, 2016 10:27:42",""
"9784047132849","9784047132849","EAN_13","1460568461269","Apr 13, 2016 10:27:41",""
"9784047133020","9784047133020","EAN_13","1460568459835","Apr 13, 2016 10:27:39",""
