"9784047263789","9784047263789","EAN_13","1460570627790","Apr 13, 2016 11:03:47",""
"9784757729537","9784757729537","EAN_13","1460570626484","Apr 13, 2016 11:03:46",""
"9784757737815","9784757737815","EAN_13","1460570625330","Apr 13, 2016 11:03:45",""
"9784048539715","9784048539715","EAN_13","1460570624185","Apr 13, 2016 11:03:44",""
"9784048537780","9784048537780","EAN_13","1460570623071","Apr 13, 2016 11:03:43",""
"9784048538480","9784048538480","EAN_13","1460570621940","Apr 13, 2016 11:03:41",""
"9784887416741","9784887416741","EAN_13","1460570620798","Apr 13, 2016 11:03:40",""
"9784887416864","9784887416864","EAN_13","1460570619646","Apr 13, 2016 11:03:39",""
"9784344809451","9784344809451","EAN_13","1460570595466","Apr 13, 2016 11:03:15",""
"9784344812598","9784344812598","EAN_13","1460570594315","Apr 13, 2016 11:03:14",""
"9784344812284","9784344812284","EAN_13","1460570592855","Apr 13, 2016 11:03:12",""
"9784344809833","9784344809833","EAN_13","1460570591710","Apr 13, 2016 11:03:11",""
"9784789781985","9784789781985","EAN_13","1460570590563","Apr 13, 2016 11:03:10",""
"9784344801776","9784344801776","EAN_13","1460570589404","Apr 13, 2016 11:03:09",""
"9784344810655","9784344810655","EAN_13","1460570588266","Apr 13, 2016 11:03:08",""
"9784344800519","9784344800519","EAN_13","1460570587103","Apr 13, 2016 11:03:07",""
"9784344800519","9784344800519","EAN_13","1460570585540","Apr 13, 2016 11:03:05",""
"9784758050098","9784758050098","EAN_13","1460570584387","Apr 13, 2016 11:03:04",""
"9784758054218","9784758054218","EAN_13","1460570567030","Apr 13, 2016 11:02:47",""
"9784758054058","9784758054058","EAN_13","1460570565862","Apr 13, 2016 11:02:45",""
"9784758051262","9784758051262","EAN_13","1460570564723","Apr 13, 2016 11:02:44",""
"9784758052320","9784758052320","EAN_13","1460570563503","Apr 13, 2016 11:02:43",""
"9784758051286","9784758051286","EAN_13","1460570562350","Apr 13, 2016 11:02:42",""
"9784758051316","9784758051316","EAN_13","1460570561208","Apr 13, 2016 11:02:41",""
"9784758051323","9784758051323","EAN_13","1460570560022","Apr 13, 2016 11:02:40",""
"9784758050470","9784758050470","EAN_13","1460570558826","Apr 13, 2016 11:02:38",""
"9784758052061","9784758052061","EAN_13","1460570557705","Apr 13, 2016 11:02:37",""
"9784758055093","9784758055093","EAN_13","1460570556366","Apr 13, 2016 11:02:36",""
"9784840235389","9784840235389","EAN_13","1460570535276","Apr 13, 2016 11:02:15",""
"9784840231947","9784840231947","EAN_13","1460570534142","Apr 13, 2016 11:02:14",""
"9784840231640","9784840231640","EAN_13","1460570532946","Apr 13, 2016 11:02:12",""
"9784840217309","9784840217309","EAN_13","1460570531729","Apr 13, 2016 11:02:11",""
"9784840230100","9784840230100","EAN_13","1460570530540","Apr 13, 2016 11:02:10",""
"9784840230100","9784840230100","EAN_13","1460570529391","Apr 13, 2016 11:02:09",""
"9784887418479","9784887418479","EAN_13","1460570528269","Apr 13, 2016 11:02:08",""
"9784887417212","9784887417212","EAN_13","1460570527072","Apr 13, 2016 11:02:07",""
"9784887416901","9784887416901","EAN_13","1460570525905","Apr 13, 2016 11:02:05",""
"9784887418677","9784887418677","EAN_13","1460570524745","Apr 13, 2016 11:02:04",""
"9784403614682","9784403614682","EAN_13","1460570509077","Apr 13, 2016 11:01:49",""
"9784403615078","9784403615078","EAN_13","1460570507408","Apr 13, 2016 11:01:47",""
"9784403615641","9784403615641","EAN_13","1460570506085","Apr 13, 2016 11:01:46",""
"9784403616228","9784403616228","EAN_13","1460570504915","Apr 13, 2016 11:01:44",""
"9784403615405","9784403615405","EAN_13","1460570503665","Apr 13, 2016 11:01:43",""
"9784403616747","9784403616747","EAN_13","1460570501957","Apr 13, 2016 11:01:41",""
"9784403617157","9784403617157","EAN_13","1460570499154","Apr 13, 2016 11:01:39",""
"9784344818545","9784344818545","EAN_13","1460570497973","Apr 13, 2016 11:01:37",""
"9784344814585","9784344814585","EAN_13","1460570496788","Apr 13, 2016 11:01:36",""
"9784344814592","9784344814592","EAN_13","1460570495635","Apr 13, 2016 11:01:35",""
