"9784757717015","9784757717015","EAN_13","1458959527581","Mar 25, 2016 7:32:07 PM",""
"9784840220613","9784840220613","EAN_13","1458959525989","Mar 25, 2016 7:32:05 PM",""
"9784840222631","9784840222631","EAN_13","1458959524834","Mar 25, 2016 7:32:04 PM",""
"9784840224857","9784840224857","EAN_13","1458959523264","Mar 25, 2016 7:32:03 PM",""
"9784840225717","9784840225717","EAN_13","1458959521890","Mar 25, 2016 7:32:01 PM",""
"9784840217620","9784840217620","EAN_13","1458959520524","Mar 25, 2016 7:32:00 PM",""
"9784840227629","9784840227629","EAN_13","1458959519116","Mar 25, 2016 7:31:59 PM",""
"9784829162804","9784829162804","EAN_13","1458959517710","Mar 25, 2016 7:31:57 PM",""
"9784829162989","9784829162989","EAN_13","1458959516549","Mar 25, 2016 7:31:56 PM",""
"9784829163689","9784829163689","EAN_13","1458959514681","Mar 25, 2016 7:31:54 PM",""
"9784044184094","9784044184094","EAN_13","1458959497345","Mar 25, 2016 7:31:37 PM",""
"9784044184117","9784044184117","EAN_13","1458959494472","Mar 25, 2016 7:31:34 PM",""
"9784044184124","9784044184124","EAN_13","1458959493263","Mar 25, 2016 7:31:33 PM",""
"9784044184100","9784044184100","EAN_13","1458959492112","Mar 25, 2016 7:31:32 PM",""
"9784044184131","9784044184131","EAN_13","1458959490690","Mar 25, 2016 7:31:30 PM",""
"9784877245023","9784877245023","EAN_13","1458959489399","Mar 25, 2016 7:31:29 PM",""
"9784877245023","9784877245023","EAN_13","1458959488174","Mar 25, 2016 7:31:28 PM",""
"9784877245023","9784877245023","EAN_13","1458959485243","Mar 25, 2016 7:31:25 PM",""
"9784757722903","9784757722903","EAN_13","1458959483204","Mar 25, 2016 7:31:23 PM",""
"9784049249279","9784049249279","EAN_13","1458959423223","Mar 25, 2016 7:30:23 PM",""
"9784049249514","9784049249514","EAN_13","1458959421962","Mar 25, 2016 7:30:21 PM",""
"9784049250275","9784049250275","EAN_13","1458959420275","Mar 25, 2016 7:30:20 PM",""
"9784049250466","9784049250466","EAN_13","1458959418780","Mar 25, 2016 7:30:18 PM",""
"9784049250466","9784049250466","EAN_13","1458959417673","Mar 25, 2016 7:30:17 PM",""
"9784049250466","9784049250466","EAN_13","1458959416118","Mar 25, 2016 7:30:16 PM",""
"9784049250541","9784049250541","EAN_13","1458959414719","Mar 25, 2016 7:30:14 PM",""
"9784049248111","9784049248111","EAN_13","1458959413403","Mar 25, 2016 7:30:13 PM",""
"9784049248418","9784049248418","EAN_13","1458959411654","Mar 25, 2016 7:30:11 PM",""
"9784049248630","9784049248630","EAN_13","1458959410503","Mar 25, 2016 7:30:10 PM",""
"9784049248753","9784049248753","EAN_13","1458959409340","Mar 25, 2016 7:30:09 PM",""
"9784049247190","9784049247190","EAN_13","1458959408128","Mar 25, 2016 7:30:08 PM",""
"9784049247879","9784049247879","EAN_13","1458959406942","Mar 25, 2016 7:30:06 PM",""
"9784049246698","9784049246698","EAN_13","1458959404650","Mar 25, 2016 7:30:04 PM",""
"9784049248708","9784049248708","EAN_13","1458959400153","Mar 25, 2016 7:30:00 PM",""
"9784253205917","9784253205917","EAN_13","1458959379772","Mar 25, 2016 7:29:39 PM",""
"9784592181699","9784592181699","EAN_13","1458959374176","Mar 25, 2016 7:29:34 PM",""
"9784592181705","9784592181705","EAN_13","1458959372888","Mar 25, 2016 7:29:32 PM",""
"9784592181705","9784592181705","EAN_13","1458959371564","Mar 25, 2016 7:29:31 PM",""
"9784063031669","9784063031669","EAN_13","1458959370378","Mar 25, 2016 7:29:30 PM",""
"9784063031867","9784063031867","EAN_13","1458959363339","Mar 25, 2016 7:29:23 PM",""
"9784125005683","9784125005683","EAN_13","1458959362158","Mar 25, 2016 7:29:22 PM",""
"9784344818248","9784344818248","EAN_13","1458959361009","Mar 25, 2016 7:29:21 PM",""
"9784088651989","9784088651989","EAN_13","1458959359077","Mar 25, 2016 7:29:19 PM",""
"9784832275966","9784832275966","EAN_13","1458959338107","Mar 25, 2016 7:28:58 PM",""
"9784757726932","9784757726932","EAN_13","1458959335870","Mar 25, 2016 7:28:55 PM",""
