"8886391701649","8886391701649","EAN_13","1462781701742","May 9, 2016 1:15:01 AM",""
"030099195653","030099195653","UPC_A","1462781699584","May 9, 2016 1:14:59 AM",""
"8935077007411","8935077007411","EAN_13","1462781698113","May 9, 2016 1:14:58 AM",""
"9788493509477","9788493509477","EAN_13","1462781599048","May 9, 2016 1:13:19 AM",""
"9788493509477","9788493509477","EAN_13","1462781597681","May 9, 2016 1:13:17 AM",""
"9788493431341","9788493431341","EAN_13","1462781590341","May 9, 2016 1:13:10 AM",""
"9788496789029","9788496789029","EAN_13","1462781588987","May 9, 2016 1:13:08 AM",""
"9788496789029","9788496789029","EAN_13","1462781586772","May 9, 2016 1:13:06 AM",""
"9788493431358","9788493431358","EAN_13","1462781584334","May 9, 2016 1:13:04 AM",""
"9788496789050","9788496789050","EAN_13","1462781582513","May 9, 2016 1:13:02 AM",""
"9788498144314","9788498144314","EAN_13","1462781575838","May 9, 2016 1:12:55 AM",""
"9788498144314","9788498144314","EAN_13","1462781568098","May 9, 2016 1:12:48 AM",""
"9788874710591","9788874710591","EAN_13","1462781563389","May 9, 2016 1:12:43 AM",""
"4891845501557","4891845501557","EAN_13","1462781438179","May 9, 2016 1:10:38 AM",""
"9787544314985","9787544314985","EAN_13","1462781434234","May 9, 2016 1:10:34 AM",""
"9789573485599","9789573485599","EAN_13","1462781428281","May 9, 2016 1:10:28 AM",""
"9789861156002","9789861156002","EAN_13","1462781425071","May 9, 2016 1:10:25 AM",""
"9787537162333","9787537162333","EAN_13","1462781419587","May 9, 2016 1:10:19 AM",""
"9787537162333","9787537162333","EAN_13","1462781418306","May 9, 2016 1:10:18 AM",""
"9782756002385","9782756002385","EAN_13","1462781275787","May 9, 2016 1:07:55 AM",""
"9782756000688","9782756000688","EAN_13","1462781274509","May 9, 2016 1:07:54 AM",""
"9782952450928","9782952450928","EAN_13","1462781268052","May 9, 2016 1:07:48 AM",""
"9782952450911","9782952450911","EAN_13","1462781266432","May 9, 2016 1:07:46 AM",""
"9782952450959","9782952450959","EAN_13","1462781264676","May 9, 2016 1:07:44 AM",""
"9782845996489","9782845996489","EAN_13","1462781259769","May 9, 2016 1:07:39 AM",""
"71085975","71085975","EAN_8","1462781255794","May 9, 2016 1:07:35 AM",""
"9782731621006","9782731621006","EAN_13","1462781240694","May 9, 2016 1:07:20 AM",""
"9782731619287","9782731619287","EAN_13","1462781238664","May 9, 2016 1:07:18 AM",""
"9782940380046","9782940380046","EAN_13","1462781236774","May 9, 2016 1:07:16 AM",""
"9782940380022","9782940380022","EAN_13","1462781234766","May 9, 2016 1:07:14 AM",""
"9782940380183","9782940380183","EAN_13","1462781232546","May 9, 2016 1:07:12 AM",""
"9782731619133","9782731619133","EAN_13","1462781230416","May 9, 2016 1:07:10 AM",""
"9782731619324","9782731619324","EAN_13","1462781226614","May 9, 2016 1:07:06 AM",""
"9788925208831","9788925208831","EAN_13","1462781018004","May 9, 2016 1:03:38 AM",""
"9788925212258","9788925212258","EAN_13","1462781015378","May 9, 2016 1:03:35 AM",""
"9788953279087","9788953279087","EAN_13","1462781012193","May 9, 2016 1:03:32 AM",""
"9788925219721","9788925219721","EAN_13","1462781009279","May 9, 2016 1:03:29 AM",""
"9788952819369","9788952819369","EAN_13","1462781006411","May 9, 2016 1:03:26 AM",""
"9788925227702","9788925227702","EAN_13","1462781003613","May 9, 2016 1:03:23 AM",""
"9788952899286","9788952899286","EAN_13","1462780999998","May 9, 2016 1:03:19 AM",""
"9788953217591","9788953217591","EAN_13","1462780993173","May 9, 2016 1:03:13 AM",""
"9788953215580","9788953215580","EAN_13","1462780990043","May 9, 2016 1:03:10 AM",""
"9788952947253","9788952947253","EAN_13","1462780987040","May 9, 2016 1:03:07 AM",""
"9788953230163","9788953230163","EAN_13","1462780978562","May 9, 2016 1:02:58 AM",""
