"9784199602191","9784199602191","EAN_13","1459046098126","Mar 26, 2016 7:34:58 PM",""
"9784199603280","9784199603280","EAN_13","1459046096944","Mar 26, 2016 7:34:56 PM",""
"9784199603280","9784199603280","EAN_13","1459046095728","Mar 26, 2016 7:34:55 PM",""
"9784199603808","9784199603808","EAN_13","1459046094544","Mar 26, 2016 7:34:54 PM",""
"9784592132639","9784592132639","EAN_13","1459046093361","Mar 26, 2016 7:34:53 PM",""
"9784592132639","9784592132639","EAN_13","1459046091918","Mar 26, 2016 7:34:51 PM",""
"9784344813441","9784344813441","EAN_13","1459046041709","Mar 26, 2016 7:34:01 PM",""
"9784344812246","9784344812246","EAN_13","1459046039880","Mar 26, 2016 7:33:59 PM",""
"9784344812185","9784344812185","EAN_13","1459046038065","Mar 26, 2016 7:33:58 PM",""
"9784344805071","9784344805071","EAN_13","1459046035726","Mar 26, 2016 7:33:55 PM",""
"9784344820388","9784344820388","EAN_13","1459046033793","Mar 26, 2016 7:33:53 PM",""
"9784344807440","9784344807440","EAN_13","1459046030311","Mar 26, 2016 7:33:50 PM",""
"9784344810808","9784344810808","EAN_13","1459046029138","Mar 26, 2016 7:33:49 PM",""
"9784344811669","9784344811669","EAN_13","1459046027991","Mar 26, 2016 7:33:47 PM",""
"9784344808621","9784344808621","EAN_13","1459046026867","Mar 26, 2016 7:33:46 PM",""
"9784344802612","9784344802612","EAN_13","1459046025723","Mar 26, 2016 7:33:45 PM",""
"9784845800032","9784845800032","EAN_13","1459046024049","Mar 26, 2016 7:33:44 PM",""
"9784344818507","9784344818507","EAN_13","1459046009258","Mar 26, 2016 7:33:29 PM",""
"9784344805736","9784344805736","EAN_13","1459046008087","Mar 26, 2016 7:33:28 PM",""
"9784801811249","9784801811249","EAN_13","1459046005472","Mar 26, 2016 7:33:25 PM",""
"9784344817258","9784344817258","EAN_13","1459046002902","Mar 26, 2016 7:33:22 PM",""
"9784344814110","9784344814110","EAN_13","1459046001678","Mar 26, 2016 7:33:21 PM",""
"9784344812222","9784344812222","EAN_13","1459046000434","Mar 26, 2016 7:33:20 PM",""
"9784344814738","9784344814738","EAN_13","1459045999291","Mar 26, 2016 7:33:19 PM",""
"9784344813403","9784344813403","EAN_13","1459045998119","Mar 26, 2016 7:33:18 PM",""
"9784344814530","9784344814530","EAN_13","1459045996927","Mar 26, 2016 7:33:16 PM",""
"9784344806757","9784344806757","EAN_13","1459045995730","Mar 26, 2016 7:33:15 PM",""
"9784344805750","9784344805750","EAN_13","1459045994576","Mar 26, 2016 7:33:14 PM",""
"9784344802292","9784344802292","EAN_13","1459045993390","Mar 26, 2016 7:33:13 PM",""
"9784344812161","9784344812161","EAN_13","1459045959657","Mar 26, 2016 7:32:39 PM",""
"9784344813700","9784344813700","EAN_13","1459045957811","Mar 26, 2016 7:32:37 PM",""
"9784344817234","9784344817234","EAN_13","1459045955614","Mar 26, 2016 7:32:35 PM",""
"9784344801080","9784344801080","EAN_13","1459045953808","Mar 26, 2016 7:32:33 PM",""
"9784344801080","9784344801080","EAN_13","1459045952672","Mar 26, 2016 7:32:32 PM",""
"9784344801240","9784344801240","EAN_13","1459045950740","Mar 26, 2016 7:32:30 PM",""
"9784344801240","9784344801240","EAN_13","1459045947193","Mar 26, 2016 7:32:27 PM",""
"9784344820395","9784344820395","EAN_13","1459045945969","Mar 26, 2016 7:32:25 PM",""
"9784344820395","9784344820395","EAN_13","1459045944788","Mar 26, 2016 7:32:24 PM",""
"9784253126946","9784253126946","EAN_13","1459045943047","Mar 26, 2016 7:32:23 PM",""
"9784861883606","9784861883606","EAN_13","1459045940894","Mar 26, 2016 7:32:20 PM",""
"9784344809512","9784344809512","EAN_13","1459045923547","Mar 26, 2016 7:32:03 PM",""
"9784344802155","9784344802155","EAN_13","1459045922360","Mar 26, 2016 7:32:02 PM",""
"9784344800038","9784344800038","EAN_13","1459045919418","Mar 26, 2016 7:31:59 PM",""
"9784344812321","9784344812321","EAN_13","1459045917979","Mar 26, 2016 7:31:57 PM",""
"9784344811393","9784344811393","EAN_13","1459045916372","Mar 26, 2016 7:31:56 PM",""
"9784344811393","9784344811393","EAN_13","1459045915000","Mar 26, 2016 7:31:55 PM",""
"9784344811393","9784344811393","EAN_13","1459045907647","Mar 26, 2016 7:31:47 PM",""
"9784344811874","9784344811874","EAN_13","1459045906388","Mar 26, 2016 7:31:46 PM",""
"9784344811874","9784344811874","EAN_13","1459045904873","Mar 26, 2016 7:31:44 PM",""
"9784344819306","9784344819306","EAN_13","1459045903352","Mar 26, 2016 7:31:43 PM",""
"9784344819306","9784344819306","EAN_13","1459045901059","Mar 26, 2016 7:31:41 PM",""
"9784861273346","9784861273346","EAN_13","1459045869151","Mar 26, 2016 7:31:09 PM",""
"9784861273926","9784861273926","EAN_13","1459045864438","Mar 26, 2016 7:31:04 PM",""
"9784861273742","9784861273742","EAN_13","1459045863289","Mar 26, 2016 7:31:03 PM",""
"9784861276446","9784861276446","EAN_13","1459045859047","Mar 26, 2016 7:30:59 PM",""
"9784861274213","9784861274213","EAN_13","1459045857876","Mar 26, 2016 7:30:57 PM",""
"9784757748125","9784757748125","EAN_13","1459045856669","Mar 26, 2016 7:30:56 PM",""
"9784757748958","9784757748958","EAN_13","1459045855497","Mar 26, 2016 7:30:55 PM",""
"9784047264472","9784047264472","EAN_13","1459045854326","Mar 26, 2016 7:30:54 PM",""
"9784757733671","9784757733671","EAN_13","1459045852861","Mar 26, 2016 7:30:52 PM",""
"9784063287783","9784063287783","EAN_13","1459045851726","Mar 26, 2016 7:30:51 PM",""
"9784063288636","9784063288636","EAN_13","1459045849920","Mar 26, 2016 7:30:49 PM",""
"9784063610581","9784063610581","EAN_13","1459045839232","Mar 26, 2016 7:30:39 PM",""
"9784063490190","9784063490190","EAN_13","1459045838056","Mar 26, 2016 7:30:38 PM",""
"9784063491265","9784063491265","EAN_13","1459045831892","Mar 26, 2016 7:30:31 PM",""
"9784757205727","9784757205727","EAN_13","1459045830756","Mar 26, 2016 7:30:30 PM",""
"9784756112255","9784756112255","EAN_13","1459045829586","Mar 26, 2016 7:30:29 PM",""
"9784893669797","9784893669797","EAN_13","1459045828408","Mar 26, 2016 7:30:28 PM",""
"9784757200883","9784757200883","EAN_13","1459045827144","Mar 26, 2016 7:30:27 PM",""
