"9784861273896","9784861273896","EAN_13","1459403762702","Mar 30, 2016 10:56:02 PM",""
"9784861275883","9784861275883","EAN_13","1459403760385","Mar 30, 2016 10:56:00 PM",""
"9784901926430","9784901926430","EAN_13","1459403758629","Mar 30, 2016 10:55:58 PM",""
"9784861271120","9784861271120","EAN_13","1459403757218","Mar 30, 2016 10:55:57 PM",""
"9784861276743","9784861276743","EAN_13","1459403756023","Mar 30, 2016 10:55:56 PM",""
"9784861271090","9784861271090","EAN_13","1459403754874","Mar 30, 2016 10:55:54 PM",""
"9784861271472","9784861271472","EAN_13","1459403753621","Mar 30, 2016 10:55:53 PM",""
"9784861273322","9784861273322","EAN_13","1459403752459","Mar 30, 2016 10:55:52 PM",""
"9784861273339","9784861273339","EAN_13","1459403751322","Mar 30, 2016 10:55:51 PM",""
"9784861271724","9784861271724","EAN_13","1459403750144","Mar 30, 2016 10:55:50 PM",""
"9784861273131","9784861273131","EAN_13","1459403735288","Mar 30, 2016 10:55:35 PM",""
"9784861273131","9784861273131","EAN_13","1459403733129","Mar 30, 2016 10:55:33 PM",""
"9784861273131","9784861273131","EAN_13","1459403731951","Mar 30, 2016 10:55:31 PM",""
"9784861273568","9784861273568","EAN_13","1459403729696","Mar 30, 2016 10:55:29 PM",""
"9784861273759","9784861273759","EAN_13","1459403728509","Mar 30, 2016 10:55:28 PM",""
"9784861273759","9784861273759","EAN_13","1459403727346","Mar 30, 2016 10:55:27 PM",""
"9784861274879","9784861274879","EAN_13","1459403726152","Mar 30, 2016 10:55:26 PM",""
"9784861273612","9784861273612","EAN_13","1459403724979","Mar 30, 2016 10:55:24 PM",""
"9784861274459","9784861274459","EAN_13","1459403723763","Mar 30, 2016 10:55:23 PM",""
"9784344810785","9784344810785","EAN_13","1459403698415","Mar 30, 2016 10:54:58 PM",""
"9784344812482","9784344812482","EAN_13","1459403696268","Mar 30, 2016 10:54:56 PM",""
"9784344812482","9784344812482","EAN_13","1459403694152","Mar 30, 2016 10:54:54 PM",""
"9784344814127","9784344814127","EAN_13","1459403691682","Mar 30, 2016 10:54:51 PM",""
"9784344801448","9784344801448","EAN_13","1459403690488","Mar 30, 2016 10:54:50 PM",""
"9784344802292","9784344802292","EAN_13","1459403689318","Mar 30, 2016 10:54:49 PM",""
"9784344803602","9784344803602","EAN_13","1459403688160","Mar 30, 2016 10:54:48 PM",""
"9784344803992","9784344803992","EAN_13","1459403686985","Mar 30, 2016 10:54:46 PM",""
"9784344802865","9784344802865","EAN_13","1459403685749","Mar 30, 2016 10:54:45 PM",""
"9784344805484","9784344805484","EAN_13","1459403684581","Mar 30, 2016 10:54:44 PM",""
"9784344805484","9784344805484","EAN_13","1459403683446","Mar 30, 2016 10:54:43 PM",""
"9784344811669","9784344811669","EAN_13","1459403665768","Mar 30, 2016 10:54:25 PM",""
"9784344813434","9784344813434","EAN_13","1459403664126","Mar 30, 2016 10:54:24 PM",""
"9784344813434","9784344813434","EAN_13","1459403662811","Mar 30, 2016 10:54:22 PM",""
"9784344809215","9784344809215","EAN_13","1459403661372","Mar 30, 2016 10:54:21 PM",""
"9784344809215","9784344809215","EAN_13","1459403660198","Mar 30, 2016 10:54:20 PM",""
"9784344810822","9784344810822","EAN_13","1459403657490","Mar 30, 2016 10:54:17 PM",""
"9784344801080","9784344801080","EAN_13","1459403656353","Mar 30, 2016 10:54:16 PM",""
"9784344801240","9784344801240","EAN_13","1459403655223","Mar 30, 2016 10:54:15 PM",""
"9784344813199","9784344813199","EAN_13","1459403654070","Mar 30, 2016 10:54:14 PM",""
"9784344813199","9784344813199","EAN_13","1459403652918","Mar 30, 2016 10:54:12 PM",""
"9784344813717","9784344813717","EAN_13","1459403651724","Mar 30, 2016 10:54:11 PM",""
"9784344814769","9784344814769","EAN_13","1459403650457","Mar 30, 2016 10:54:10 PM",""
"9784344816695","9784344816695","EAN_13","1459403611875","Mar 30, 2016 10:53:31 PM",""
"9784344820142","9784344820142","EAN_13","1459403609192","Mar 30, 2016 10:53:29 PM",""
"9784344812260","9784344812260","EAN_13","1459403607333","Mar 30, 2016 10:53:27 PM",""
"9784344814165","9784344814165","EAN_13","1459403605753","Mar 30, 2016 10:53:25 PM",""
"9784344817258","9784344817258","EAN_13","1459403604598","Mar 30, 2016 10:53:24 PM",""
"9784344802629","9784344802629","EAN_13","1459403603470","Mar 30, 2016 10:53:23 PM",""
"9784344813694","9784344813694","EAN_13","1459403602285","Mar 30, 2016 10:53:22 PM",""
"9784344801981","9784344801981","EAN_13","1459403601135","Mar 30, 2016 10:53:21 PM",""
"9784344812512","9784344812512","EAN_13","1459403599999","Mar 30, 2016 10:53:19 PM",""
"9784344812253","9784344812253","EAN_13","1459403598833","Mar 30, 2016 10:53:18 PM",""
"9784344812543","9784344812543","EAN_13","1459403597614","Mar 30, 2016 10:53:17 PM",""
"9784344802803","9784344802803","EAN_13","1459403596482","Mar 30, 2016 10:53:16 PM",""
"9784344808263","9784344808263","EAN_13","1459403574757","Mar 30, 2016 10:52:54 PM",""
"9784344810143","9784344810143","EAN_13","1459403572494","Mar 30, 2016 10:52:52 PM",""
"9784344801127","9784344801127","EAN_13","1459403569968","Mar 30, 2016 10:52:49 PM",""
"9784344801134","9784344801134","EAN_13","1459403568395","Mar 30, 2016 10:52:48 PM",""
"9784344804708","9784344804708","EAN_13","1459403567158","Mar 30, 2016 10:52:47 PM",""
"9784344803657","9784344803657","EAN_13","1459403565830","Mar 30, 2016 10:52:45 PM",""
"9784344818859","9784344818859","EAN_13","1459403564469","Mar 30, 2016 10:52:44 PM",""
"9784344803695","9784344803695","EAN_13","1459403563300","Mar 30, 2016 10:52:43 PM",""
"9784344800472","9784344800472","EAN_13","1459403562167","Mar 30, 2016 10:52:42 PM",""
"9784344803312","9784344803312","EAN_13","1459403559379","Mar 30, 2016 10:52:39 PM",""
"9784344812376","9784344812376","EAN_13","1459403558239","Mar 30, 2016 10:52:38 PM",""
"9784344802117","9784344802117","EAN_13","1459403537912","Mar 30, 2016 10:52:17 PM",""
"9784344803664","9784344803664","EAN_13","1459403535420","Mar 30, 2016 10:52:15 PM",""
"9784344803664","9784344803664","EAN_13","1459403534267","Mar 30, 2016 10:52:14 PM",""
"9784344803664","9784344803664","EAN_13","1459403533117","Mar 30, 2016 10:52:13 PM",""
"9784344803664","9784344803664","EAN_13","1459403531901","Mar 30, 2016 10:52:11 PM",""
"9784344803664","9784344803664","EAN_13","1459403530775","Mar 30, 2016 10:52:10 PM",""
"9784344806955","9784344806955","EAN_13","1459403529595","Mar 30, 2016 10:52:09 PM",""
"9784344809048","9784344809048","EAN_13","1459403528441","Mar 30, 2016 10:52:08 PM",""
"9784344809048","9784344809048","EAN_13","1459403527284","Mar 30, 2016 10:52:07 PM",""
"9784344809048","9784344809048","EAN_13","1459403526123","Mar 30, 2016 10:52:06 PM",""
"9784344815957","9784344815957","EAN_13","1459403524999","Mar 30, 2016 10:52:04 PM",""
"9784344813977","9784344813977","EAN_13","1459403508106","Mar 30, 2016 10:51:48 PM",""
"9784344813472","9784344813472","EAN_13","1459403506900","Mar 30, 2016 10:51:46 PM",""
"9784344815698","9784344815698","EAN_13","1459403505717","Mar 30, 2016 10:51:45 PM",""
"9784344817289","9784344817289","EAN_13","1459403504595","Mar 30, 2016 10:51:44 PM",""
"9784344813465","9784344813465","EAN_13","1459403503428","Mar 30, 2016 10:51:43 PM",""
"9784344814219","9784344814219","EAN_13","1459403502268","Mar 30, 2016 10:51:42 PM",""
"9784344815100","9784344815100","EAN_13","1459403501098","Mar 30, 2016 10:51:41 PM",""
"9784344819603","9784344819603","EAN_13","1459403499936","Mar 30, 2016 10:51:39 PM",""
"9784403615139","9784403615139","EAN_13","1459403485361","Mar 30, 2016 10:51:25 PM",""
"9784403615269","9784403615269","EAN_13","1459403484199","Mar 30, 2016 10:51:24 PM",""
"9784403615429","9784403615429","EAN_13","1459403482634","Mar 30, 2016 10:51:22 PM",""
"9784403615719","9784403615719","EAN_13","1459403481461","Mar 30, 2016 10:51:21 PM",""
"9784403616624","9784403616624","EAN_13","1459403480297","Mar 30, 2016 10:51:20 PM",""
"9784403617171","9784403617171","EAN_13","1459403479118","Mar 30, 2016 10:51:19 PM",""
"9784403618086","9784403618086","EAN_13","1459403477986","Mar 30, 2016 10:51:17 PM",""
"9784403614774","9784403614774","EAN_13","1459403476793","Mar 30, 2016 10:51:16 PM",""
"9784403617362","9784403617362","EAN_13","1459403475661","Mar 30, 2016 10:51:15 PM",""
"9784403615658","9784403615658","EAN_13","1459403473793","Mar 30, 2016 10:51:13 PM",""
"9784344804319","9784344804319","EAN_13","1459403453859","Mar 30, 2016 10:50:53 PM",""
"9784344804319","9784344804319","EAN_13","1459403451986","Mar 30, 2016 10:50:51 PM",""
