"9784592181200","9784592181200","EAN_13","1461142632836","Apr 20, 2016 1:57:12 AM",""
"9784592181200","9784592181200","EAN_13","1461142631657","Apr 20, 2016 1:57:11 AM",""
"9784592181200","9784592181200","EAN_13","1461142630469","Apr 20, 2016 1:57:10 AM",""
"9784592181217","9784592181217","EAN_13","1461142629129","Apr 20, 2016 1:57:09 AM",""
"9784592181194","9784592181194","EAN_13","1461142627948","Apr 20, 2016 1:57:07 AM",""
"9784592181194","9784592181194","EAN_13","1461142626824","Apr 20, 2016 1:57:06 AM",""
"9784592181194","9784592181194","EAN_13","1461142625679","Apr 20, 2016 1:57:05 AM",""
"9784592181194","9784592181194","EAN_13","1461142624524","Apr 20, 2016 1:57:04 AM",""
"9784592188711","9784592188711","EAN_13","1461142623376","Apr 20, 2016 1:57:03 AM",""
"9784592188704","9784592188704","EAN_13","1461142622140","Apr 20, 2016 1:57:02 AM",""
"9784592181712","9784592181712","EAN_13","1461142610742","Apr 20, 2016 1:56:50 AM",""
"9784592181712","9784592181712","EAN_13","1461142609560","Apr 20, 2016 1:56:49 AM",""
"9784592181712","9784592181712","EAN_13","1461142608400","Apr 20, 2016 1:56:48 AM",""
"9784592181743","9784592181743","EAN_13","1461142607240","Apr 20, 2016 1:56:47 AM",""
"9784592181675","9784592181675","EAN_13","1461142606081","Apr 20, 2016 1:56:46 AM",""
"9784592181682","9784592181682","EAN_13","1461142604866","Apr 20, 2016 1:56:44 AM",""
"9784592181699","9784592181699","EAN_13","1461142603652","Apr 20, 2016 1:56:43 AM",""
"9784592181712","9784592181712","EAN_13","1461142602487","Apr 20, 2016 1:56:42 AM",""
"9784592171140","9784592171140","EAN_13","1461142601313","Apr 20, 2016 1:56:41 AM",""
"9784592171164","9784592171164","EAN_13","1461142599881","Apr 20, 2016 1:56:39 AM",""
"9784592171898","9784592171898","EAN_13","1461142588821","Apr 20, 2016 1:56:28 AM",""
"9784592171898","9784592171898","EAN_13","1461142587696","Apr 20, 2016 1:56:27 AM",""
"9784592184201","9784592184201","EAN_13","1461142586241","Apr 20, 2016 1:56:26 AM",""
"9784592171898","9784592171898","EAN_13","1461142584818","Apr 20, 2016 1:56:24 AM",""
"9784592184201","9784592184201","EAN_13","1461142583657","Apr 20, 2016 1:56:23 AM",""
"9784592171881","9784592171881","EAN_13","1461142582514","Apr 20, 2016 1:56:22 AM",""
"9784592171881","9784592171881","EAN_13","1461142581375","Apr 20, 2016 1:56:21 AM",""
"9784592184201","9784592184201","EAN_13","1461142580241","Apr 20, 2016 1:56:20 AM",""
"9784592181231","9784592181231","EAN_13","1461142579122","Apr 20, 2016 1:56:19 AM",""
"9784592181231","9784592181231","EAN_13","1461142577936","Apr 20, 2016 1:56:17 AM",""
"9784592172734","9784592172734","EAN_13","1461142565750","Apr 20, 2016 1:56:05 AM",""
"9784592171850","9784592171850","EAN_13","1461142564604","Apr 20, 2016 1:56:04 AM",""
"9784592176206","9784592176206","EAN_13","1461142563308","Apr 20, 2016 1:56:03 AM",""
"9784592177746","9784592177746","EAN_13","1461142562134","Apr 20, 2016 1:56:02 AM",""
"9784592185871","9784592185871","EAN_13","1461142560989","Apr 20, 2016 1:56:00 AM",""
"9784592185895","9784592185895","EAN_13","1461142559852","Apr 20, 2016 1:55:59 AM",""
"9784592185888","9784592185888","EAN_13","1461142558687","Apr 20, 2016 1:55:58 AM",""
"9784592185864","9784592185864","EAN_13","1461142557518","Apr 20, 2016 1:55:57 AM",""
"9784592185895","9784592185895","EAN_13","1461142556362","Apr 20, 2016 1:55:56 AM",""
"9784592190615","9784592190615","EAN_13","1461142555186","Apr 20, 2016 1:55:55 AM",""
"9784592186373","9784592186373","EAN_13","1461142537107","Apr 20, 2016 1:55:37 AM",""
"9784592186304","9784592186304","EAN_13","1461142535916","Apr 20, 2016 1:55:35 AM",""
"9784592186373","9784592186373","EAN_13","1461142534741","Apr 20, 2016 1:55:34 AM",""
"9784592186380","9784592186380","EAN_13","1461142533517","Apr 20, 2016 1:55:33 AM",""
"9784592176022","9784592176022","EAN_13","1461142532372","Apr 20, 2016 1:55:32 AM",""
"9784592176015","9784592176015","EAN_13","1461142531210","Apr 20, 2016 1:55:31 AM",""
"9784592174462","9784592174462","EAN_13","1461142530035","Apr 20, 2016 1:55:30 AM",""
"9784592176039","9784592176039","EAN_13","1461142528886","Apr 20, 2016 1:55:28 AM",""
"9784592182559","9784592182559","EAN_13","1461142527789","Apr 20, 2016 1:55:27 AM",""
"9784592182559","9784592182559","EAN_13","1461142526606","Apr 20, 2016 1:55:26 AM",""
"9784592183600","9784592183600","EAN_13","1461142512334","Apr 20, 2016 1:55:12 AM",""
"9784592183600","9784592183600","EAN_13","1461142511170","Apr 20, 2016 1:55:11 AM",""
"9784592183600","9784592183600","EAN_13","1461142510055","Apr 20, 2016 1:55:10 AM",""
"9784592184416","9784592184416","EAN_13","1461142508469","Apr 20, 2016 1:55:08 AM",""
"9784592184416","9784592184416","EAN_13","1461142507151","Apr 20, 2016 1:55:07 AM",""
"9784592172482","9784592172482","EAN_13","1461142505997","Apr 20, 2016 1:55:05 AM",""
"9784592177432","9784592177432","EAN_13","1461142504864","Apr 20, 2016 1:55:04 AM",""
"9784592172499","9784592172499","EAN_13","1461142503670","Apr 20, 2016 1:55:03 AM",""
"9784592182344","9784592182344","EAN_13","1461142502498","Apr 20, 2016 1:55:02 AM",""
"9784592182344","9784592182344","EAN_13","1461142501376","Apr 20, 2016 1:55:01 AM",""
"9784592191629","9784592191629","EAN_13","1461142489652","Apr 20, 2016 1:54:49 AM",""
"9784592191612","9784592191612","EAN_13","1461142488495","Apr 20, 2016 1:54:48 AM",""
"9784592191612","9784592191612","EAN_13","1461142487319","Apr 20, 2016 1:54:47 AM",""
"9784592170723","9784592170723","EAN_13","1461142486118","Apr 20, 2016 1:54:46 AM",""
"9784592178927","9784592178927","EAN_13","1461142484989","Apr 20, 2016 1:54:44 AM",""
"9784592184928","9784592184928","EAN_13","1461142483837","Apr 20, 2016 1:54:43 AM",""
"9784592184911","9784592184911","EAN_13","1461142482680","Apr 20, 2016 1:54:42 AM",""
"9784592184911","9784592184911","EAN_13","1461142481515","Apr 20, 2016 1:54:41 AM",""
"9784592172529","9784592172529","EAN_13","1461142480253","Apr 20, 2016 1:54:40 AM",""
"9784592172512","9784592172512","EAN_13","1461142479130","Apr 20, 2016 1:54:39 AM",""
"9784592174905","9784592174905","EAN_13","1461142466433","Apr 20, 2016 1:54:26 AM",""
"9784592170235","9784592170235","EAN_13","1461142465308","Apr 20, 2016 1:54:25 AM",""
"9784592181859","9784592181859","EAN_13","1461142464170","Apr 20, 2016 1:54:24 AM",""
"9784592178101","9784592178101","EAN_13","1461142463032","Apr 20, 2016 1:54:23 AM",""
"9784592184973","9784592184973","EAN_13","1461142461925","Apr 20, 2016 1:54:21 AM",""
"9784592184966","9784592184966","EAN_13","1461142460785","Apr 20, 2016 1:54:20 AM",""
"9784592188292","9784592188292","EAN_13","1461142459634","Apr 20, 2016 1:54:19 AM",""
"9784592188292","9784592188292","EAN_13","1461142458486","Apr 20, 2016 1:54:18 AM",""
"9784592177838","9784592177838","EAN_13","1461142457346","Apr 20, 2016 1:54:17 AM",""
"9784592170464","9784592170464","EAN_13","1461142456167","Apr 20, 2016 1:54:16 AM",""
"9784592128335","9784592128335","EAN_13","1461142442711","Apr 20, 2016 1:54:02 AM",""
"9784592128342","9784592128342","EAN_13","1461142441537","Apr 20, 2016 1:54:01 AM",""
"9784592128359","9784592128359","EAN_13","1461142440369","Apr 20, 2016 1:54:00 AM",""
"9784592188872","9784592188872","EAN_13","1461142439204","Apr 20, 2016 1:53:59 AM",""
"9784592185239","9784592185239","EAN_13","1461142438052","Apr 20, 2016 1:53:58 AM",""
"9784592171812","9784592171812","EAN_13","1461142436918","Apr 20, 2016 1:53:56 AM",""
"9784592171843","9784592171843","EAN_13","1461142435788","Apr 20, 2016 1:53:55 AM",""
"9784592184836","9784592184836","EAN_13","1461142434629","Apr 20, 2016 1:53:54 AM",""
"9784592188100","9784592188100","EAN_13","1461142433485","Apr 20, 2016 1:53:53 AM",""
"9784592183815","9784592183815","EAN_13","1461142432148","Apr 20, 2016 1:53:52 AM",""
"9784592188476","9784592188476","EAN_13","1461142418597","Apr 20, 2016 1:53:38 AM",""
"9784592182191","9784592182191","EAN_13","1461142417439","Apr 20, 2016 1:53:37 AM",""
"9784592188544","9784592188544","EAN_13","1461142416150","Apr 20, 2016 1:53:36 AM",""
"9784592186403","9784592186403","EAN_13","1461142414909","Apr 20, 2016 1:53:34 AM",""
"9784592188360","9784592188360","EAN_13","1461142413731","Apr 20, 2016 1:53:33 AM",""
"9784592170600","9784592170600","EAN_13","1461142412560","Apr 20, 2016 1:53:32 AM",""
"9784592185659","9784592185659","EAN_13","1461142410876","Apr 20, 2016 1:53:30 AM",""
"9784592127635","9784592127635","EAN_13","1461142409731","Apr 20, 2016 1:53:29 AM",""
"9784592188322","9784592188322","EAN_13","1461142408595","Apr 20, 2016 1:53:28 AM",""
"9784592188087","9784592188087","EAN_13","1461142407441","Apr 20, 2016 1:53:27 AM",""
"9784592181910","9784592181910","EAN_13","1461142393576","Apr 20, 2016 1:53:13 AM",""
"9784592178958","9784592178958","EAN_13","1461142392456","Apr 20, 2016 1:53:12 AM",""
"9784592190219","9784592190219","EAN_13","1461142391270","Apr 20, 2016 1:53:11 AM",""
"9784592188520","9784592188520","EAN_13","1461142390056","Apr 20, 2016 1:53:10 AM",""
"9784592128366","9784592128366","EAN_13","1461142388923","Apr 20, 2016 1:53:08 AM",""
"9784592188223","9784592188223","EAN_13","1461142387789","Apr 20, 2016 1:53:07 AM",""
"9784592185116","9784592185116","EAN_13","1461142386630","Apr 20, 2016 1:53:06 AM",""
"9784592186014","9784592186014","EAN_13","1461142385485","Apr 20, 2016 1:53:05 AM",""
"9784592190912","9784592190912","EAN_13","1461142384227","Apr 20, 2016 1:53:04 AM",""
"9784592112983","9784592112983","EAN_13","1461142383092","Apr 20, 2016 1:53:03 AM",""
"9784592184126","9784592184126","EAN_13","1461142345394","Apr 20, 2016 1:52:25 AM",""
"9784592187417","9784592187417","EAN_13","1461142342810","Apr 20, 2016 1:52:22 AM",""
"9784592181828","9784592181828","EAN_13","1461142341632","Apr 20, 2016 1:52:21 AM",""
"9784592183129","9784592183129","EAN_13","1461142340491","Apr 20, 2016 1:52:20 AM",""
