"9784048543767","9784048543767","EAN_13","1459044624148","Mar 26, 2016 7:10:24 PM",""
"9784048525091","9784048525091","EAN_13","1459044621167","Mar 26, 2016 7:10:21 PM",""
"9784048525107","9784048525107","EAN_13","1459044619969","Mar 26, 2016 7:10:19 PM",""
"9784048540759","9784048540759","EAN_13","1459044611640","Mar 26, 2016 7:10:11 PM",""
"9784048539739","9784048539739","EAN_13","1459044609236","Mar 26, 2016 7:10:09 PM",""
"9784048536981","9784048536981","EAN_13","1459044608089","Mar 26, 2016 7:10:08 PM",""
"9784048528887","9784048528887","EAN_13","1459044606096","Mar 26, 2016 7:10:06 PM",""
"9784047139466","9784047139466","EAN_13","1459044604900","Mar 26, 2016 7:10:04 PM",""
"9784047139657","9784047139657","EAN_13","1459044601193","Mar 26, 2016 7:10:01 PM",""
"9784047136151","9784047136151","EAN_13","1459044600016","Mar 26, 2016 7:10:00 PM",""
"9784047135000","9784047135000","EAN_13","1459044595562","Mar 26, 2016 7:09:55 PM",""
"9784047133266","9784047133266","EAN_13","1459044594408","Mar 26, 2016 7:09:54 PM",""
"9784047137974","9784047137974","EAN_13","1459044593243","Mar 26, 2016 7:09:53 PM",""
"9784047136731","9784047136731","EAN_13","1459044592127","Mar 26, 2016 7:09:52 PM",""
"9784047132085","9784047132085","EAN_13","1459044589344","Mar 26, 2016 7:09:49 PM",""
"9784403617836","9784403617836","EAN_13","1459044586421","Mar 26, 2016 7:09:46 PM",""
"9784403617003","9784403617003","EAN_13","1459044585193","Mar 26, 2016 7:09:45 PM",""
"9784403616778","9784403616778","EAN_13","1459044584018","Mar 26, 2016 7:09:44 PM",""
"9784403618239","9784403618239","EAN_13","1459044581907","Mar 26, 2016 7:09:41 PM",""
"9784403617881","9784403617881","EAN_13","1459044580176","Mar 26, 2016 7:09:40 PM",""
"9784403618505","9784403618505","EAN_13","1459044575574","Mar 26, 2016 7:09:35 PM",""
"9784344802865","9784344802865","EAN_13","1459044532628","Mar 26, 2016 7:08:52 PM",""
"9784344804418","9784344804418","EAN_13","1459044531197","Mar 26, 2016 7:08:51 PM",""
"9784344804418","9784344804418","EAN_13","1459044529141","Mar 26, 2016 7:08:49 PM",""
"9784344804418","9784344804418","EAN_13","1459044527225","Mar 26, 2016 7:08:47 PM",""
"9784344806740","9784344806740","EAN_13","1459044525229","Mar 26, 2016 7:08:45 PM",""
"9784344808836","9784344808836","EAN_13","1459044522528","Mar 26, 2016 7:08:42 PM",""
"9784344808836","9784344808836","EAN_13","1459044520615","Mar 26, 2016 7:08:40 PM",""
"9784344808836","9784344808836","EAN_13","1459044519437","Mar 26, 2016 7:08:39 PM",""
"9784344811621","9784344811621","EAN_13","1459044517303","Mar 26, 2016 7:08:37 PM",""
"9784344811621","9784344811621","EAN_13","1459044516079","Mar 26, 2016 7:08:36 PM",""
"9784344811621","9784344811621","EAN_13","1459044514828","Mar 26, 2016 7:08:34 PM",""
"9784344811621","9784344811621","EAN_13","1459044513653","Mar 26, 2016 7:08:33 PM",""
"9784344811621","9784344811621","EAN_13","1459044512520","Mar 26, 2016 7:08:32 PM",""
"9784344815049","9784344815049","EAN_13","1459044511360","Mar 26, 2016 7:08:31 PM",""
"9784344815049","9784344815049","EAN_13","1459044509082","Mar 26, 2016 7:08:29 PM",""
