"9784796669955","9784796669955","EAN_13","1462776612980","May 8, 2016 11:50:12 PM",""
"9784049261851","9784049261851","EAN_13","1462776212187","May 8, 2016 11:43:32 PM",""
"9784757735897","9784757735897","EAN_13","1462776211047","May 8, 2016 11:43:31 PM",""
"9784870314214","9784870314214","EAN_13","1462776209830","May 8, 2016 11:43:29 PM",""
"9784847033841","9784847033841","EAN_13","1462776197354","May 8, 2016 11:43:17 PM",""
"9784847034350","9784847034350","EAN_13","1462776196046","May 8, 2016 11:43:16 PM",""
"9784812460146","9784812460146","EAN_13","1462776194889","May 8, 2016 11:43:14 PM",""
"9784257902867","9784257902867","EAN_13","1462776183766","May 8, 2016 11:43:03 PM",""
"9784592132349","9784592132349","EAN_13","1462776181585","May 8, 2016 11:43:01 PM",""
"9784344803169","9784344803169","EAN_13","1462776180430","May 8, 2016 11:43:00 PM",""
"9784778320065","9784778320065","EAN_13","1462776179215","May 8, 2016 11:42:59 PM",""
"9784408433943","9784408433943","EAN_13","1462776178090","May 8, 2016 11:42:58 PM",""
"9784049261974","9784049261974","EAN_13","1462776161246","May 8, 2016 11:42:41 PM",""
"4910043371295","4910043371295","EAN_13","1462776156117","May 8, 2016 11:42:36 PM",""
"9784049261790","9784049261790","EAN_13","1462776152969","May 8, 2016 11:42:32 PM",""
"9784861274251","9784861274251","EAN_13","1462776151811","May 8, 2016 11:42:31 PM",""
"9784049262063","9784049262063","EAN_13","1462776150683","May 8, 2016 11:42:30 PM",""
"9784047137981","9784047137981","EAN_13","1462776149531","May 8, 2016 11:42:29 PM",""
"9784901978071","9784901978071","EAN_13","1462776148266","May 8, 2016 11:42:28 PM",""
"9784396763732","9784396763732","EAN_13","1462776147106","May 8, 2016 11:42:27 PM",""
"9784847034053","9784847034053","EAN_13","1462776134778","May 8, 2016 11:42:14 PM",""
"9784862840196","9784862840196","EAN_13","1462776133150","May 8, 2016 11:42:13 PM",""
